Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
215.0,0.0011046296737281351,-0.004576626826596491,-0.005029092724483857,-0.009037300422899502,-0.010392804486976225,-0.013445022825339055,-0.014414942529148551,-0.014222812228590828,-0.015087361962108276,-0.014811561472354151,-0.014549783952300435,-0.011089336256397344
225.0,0.001055045518319115,-0.002657696032562217,-0.004932718362626472,-0.008853518009158531,-0.01040261470050698,-0.013082876583386412,-0.014188765047077046,-0.01411045515373459,-0.014546947922674297,-0.014544731479264732,-0.01442063318079314,-0.010724813498806617
235.0,0.0009814879689359058,-0.0024178046839603826,-0.004713831502724414,-0.008912978964718982,-0.010448730981880119,-0.012750604015418361,-0.013979351089470118,-0.014082795251253099,-0.014231429719432715,-0.014439842048566796,-0.013959743367388349,-0.010554023758643302
245.0,0.001190409110946779,-0.0022695865583762602,-0.004633305578305846,-0.008604570233700566,-0.01046407407501719,-0.012122165881333382,-0.0138536736763179,-0.014021880711417427,-0.014081079796349188,-0.014253688780369917,-0.013541122423792188,-0.010344610688308555
255.0,0.0013969734696098444,-0.0023878278330774737,-0.0045393657028866465,-0.00836896277254009,-0.01050450804016737,-0.011813526121232334,-0.01382917484156897,-0.013917723032906764,-0.013842525259453288,-0.014224187793917103,-0.013156598219117932,-0.010215111178563963
265.0,0.0015329153483369798,-0.0026696370306919233,-0.004687665276388078,-0.0080757229829785,-0.010505771415059702,-0.011703126370574557,-0.01346681574925263,-0.013973016786300186,-0.013559244272246522,-0.014046516117032821,-0.013019761372530967,-0.010124980206712776
275.0,0.0019649694571540616,-0.0033737893645297743,-0.004971094020506962,-0.008016610545418334,-0.010461683932323608,-0.011546754513634497,-0.013212648474360883,-0.013931578673506223,-0.01363000215001606,-0.01384013794264899,-0.012866592148575872,-0.010121482130427977
285.0,0.0016682195707940165,-0.003220272016329594,-0.005231716186288245,-0.008041901595825482,-0.010204823962517777,-0.011576051097403697,-0.012954127234836792,-0.01403114199450485,-0.013638556564463099,-0.013691255706044103,-0.01267396277486675,-0.010076250484811122
295.0,0.001655155777496421,-0.0031116330309680965,-0.005211934641659442,-0.008129652898467217,-0.009926585817900008,-0.01189778179506109,-0.012804639892977865,-0.013928909899990129,-0.013479254963956418,-0.013854108052885596,-0.012660230866506394,-0.010052015122396075
305.0,0.001129274395119536,-0.0031133047485410914,-0.005303626511556974,-0.008039694128149021,-0.009858901147708519,-0.011741084630353331,-0.012773481016054498,-0.013680161326077299,-0.01306092385875481,-0.014305098474851325,-0.01284000012248646,-0.0100441222746199
315.0,0.0013909883627548612,-0.003304248487918837,-0.005098212696931063,-0.0077571480303238755,-0.009566092541847145,-0.011556489969057969,-0.012721906100741179,-0.013540796643147111,-0.012441121222045458,-0.014279509974347945,-0.012786720115816018,-0.009873737353314413
325.0,0.0007156369110023979,-0.004473893321128629,-0.004906382536000769,-0.0076143687374020065,-0.00943404066118836,-0.01141029154480126,-0.012858263589393813,-0.013448611467997565,-0.01268555620140123,-0.014456750469122778,-0.012766816993832102,-0.009994533423756126
335.0,5.046931108023396e-05,-0.004639222159661353,-0.004736292732806889,-0.007590859615250306,-0.009452187188640953,-0.011350098452064823,-0.012764470383155972,-0.012947346715064584,-0.01283164385249761,-0.014565204719423717,-0.013157669394568205,-0.010017650340224293
345.0,-0.0005081710008199853,-0.004811833199916249,-0.004917290712644487,-0.007598750020747427,-0.009461742145733117,-0.011404141527019093,-0.012347129652788133,-0.012619096930681684,-0.012751742927626538,-0.014110536051330442,-0.013345100618269422,-0.009974154684293688
355.0,-0.0004917005896262893,-0.004715250301313006,-0.005212269924292169,-0.0075405321706195376,-0.009304615268270967,-0.011299161358297529,-0.011864318611291317,-0.012379458538059628,-0.012543224770513808,-0.013847015513038944,-0.01275167788552351,-0.009789456651373648
365.0,-0.0007362974280256794,-0.0044112725825299695,-0.005454901777345723,-0.007283187768082416,-0.00925520995041493,-0.011047130022010713,-0.011482476006850388,-0.011889288746118703,-0.01258057367948977,-0.013664065190596576,-0.012397403927585229,-0.009606983479892833
375.0,-0.000188718675321524,-0.0028735674754529253,-0.005351202359963723,-0.0070879054603395905,-0.008975319991226928,-0.01075054410275768,-0.011233965662596372,-0.011742035779058007,-0.012418065365073358,-0.013304954527787802,-0.011986016915779564,-0.009227586054720013
385.0,0.0007503125745466022,-0.0029439037004050025,-0.005230936222818104,-0.006745022891582855,-0.008928538639801482,-0.010518099281825006,-0.011072605771627043,-0.01174691045042421,-0.011944734132399762,-0.012794092196662884,-0.011605908844603644,-0.008980628361901078
395.0,0.0012805061426177657,-0.0028733578568373597,-0.004961345280234603,-0.006915321711195163,-0.009140962470798049,-0.010444869507361886,-0.011169489479899292,-0.011775067118901235,-0.01174006437759271,-0.012536734112866894,-0.011382106664559499,-0.00890368358389714
405.0,0.001327305801858244,-0.002818707405130748,-0.004196849591032972,-0.006828015069140948,-0.009522913890293512,-0.010299976598145534,-0.010949846211736525,-0.011636307626405511,-0.011629196880298025,-0.012156327788461084,-0.011156494089775907,-0.008733918118720752
415.0,0.0011926171247816715,-0.0032150852225301314,-0.0040813898755117685,-0.0069401541871100935,-0.009508695215839512,-0.010256034879561721,-0.0110792163135445,-0.011364182788844402,-0.011821316631493854,-0.012013900268846604,-0.011241534540259258,-0.00877008412302147
425.0,0.0013740296452139963,-0.0047874754001375015,-0.004139081972790234,-0.006806413676416626,-0.009584378579259813,-0.010233161228930315,-0.010934365885715974,-0.011223751513748534,-0.011594818138011134,-0.012020516202822774,-0.011295716392155396,-0.008867066104481555
435.0,0.0013721743268724977,-0.00466816959617153,-0.004449676893448574,-0.006691683106926342,-0.009203292581834702,-0.01007844357017146,-0.011066260476183714,-0.011310953039345335,-0.011651496243034251,-0.012079761969243919,-0.010900995155811615,-0.008817226975766014
445.0,0.0010795482471374076,-0.0046687563893679845,-0.004870388752561837,-0.006387396958100594,-0.008745124471362924,-0.009778058127381112,-0.011156960211674368,-0.011160767139300047,-0.011618948467595872,-0.011952063479697067,-0.010916264243451048,-0.00874672398652074
455.0,0.0006833914390609596,-0.004726789900479542,-0.005097681102831245,-0.006330874221665772,-0.008049019470743168,-0.009849241392826988,-0.011556247528406218,-0.010998202846568224,-0.011745079956441027,-0.011882986454121294,-0.011053285161384643,-0.008765125751556092
465.0,0.0005506013893421731,-0.004833061369700418,-0.004767137753125128,-0.006754207645020612,-0.007790178338032422,-0.009622425718562864,-0.01149206502796679,-0.011364821026517704,-0.01164505166165655,-0.01187805229865941,-0.010638833446831353,-0.008721565716304457
475.0,-0.000139163795992021,-0.005103098837887531,-0.004846468168350185,-0.006785195842603651,-0.007820864066845965,-0.009698587770732885,-0.011502935997000458,-0.011558384643644498,-0.011486563823115453,-0.011747089002801357,-0.010411644265655167,-0.008764114561038906
485.0,-0.0007906069192788433,-0.005374443354020567,-0.004651344065092158,-0.006782694443414842,-0.007956846302813316,-0.009458437682780386,-0.011223895087051782,-0.011164706780191066,-0.011379150771460818,-0.011379040634689865,-0.010526028549609299,-0.008685847908486059
495.0,-0.0012605069080491016,-0.005318721692306567,-0.004507264961020348,-0.006910991403787298,-0.007879181228026982,-0.009420819765952113,-0.01076346678785887,-0.01099300457150881,-0.01116077113368433,-0.011405758887724058,-0.010176320241141604,-0.008572595500938855
505.0,-0.0015655161275642837,-0.0053852022555998915,-0.004508989517215015,-0.00720397421212116,-0.007899841873531628,-0.009258940049124859,-0.01025547980325684,-0.011371301376736078,-0.011085539136600242,-0.011226004322598135,-0.01024877282566031,-0.0085750731586864
515.0,-0.0015523290496796687,-0.004836094059770492,-0.004619503609003759,-0.007173768721046784,-0.007975395016089506,-0.00913218704572958,-0.010136921675650787,-0.011341895976091398,-0.010881614451592662,-0.010979623180880423,-0.010328079345389577,-0.008475064681380389
525.0,-0.0013076747406158896,-0.003110737219686708,-0.004630472231766745,-0.007331172459543171,-0.007805940923826741,-0.008861953556008967,-0.010137840475026543,-0.010921479842144357,-0.01083109618651007,-0.010693888903252844,-0.010704050900972798,-0.008239014016646885
535.0,-0.0008506448070761027,-0.0031294178475703796,-0.004292222408374469,-0.007336721817105815,-0.007739552682609003,-0.00900126958936975,-0.00991358423944225,-0.010892046032150762,-0.010863630564165186,-0.01090112305211443,-0.010670059777279044,-0.008193971135512264
545.0,-4.9302787447334447e-05,-0.003155289963815,-0.003906380706188505,-0.007069242787783114,-0.007900997630990881,-0.00870230881622022,-0.010142776148958355,-0.010808076735786846,-0.010792330785623368,-0.010798138989835468,-0.010498764415653252,-0.008070660543419324
555.0,0.0011321196406174974,-0.0032906126308286645,-0.003903005496845387,-0.006561302194204352,-0.008101958647413553,-0.008442916332185054,-0.00980079452814413,-0.010447989301784371,-0.010533278460540125,-0.01096411170487592,-0.010039197211235655,-0.00786292307470508
565.0,0.0014632721376152437,-0.003363383326699469,-0.003924260471999171,-0.00619846237494289,-0.007776416305481582,-0.008345960290450339,-0.009641423137837819,-0.010291401398255478,-0.01028065235431352,-0.010931559885019915,-0.009842071722639942,-0.007706792482783622
575.0,0.001805469627418734,-0.0032413423715293463,-0.0036461830169149507,-0.00593057464901807,-0.00747868399527972,-0.008222541799905114,-0.009510019044776464,-0.010083361785461913,-0.010058918664722716,-0.010635322518470451,-0.009570668592562963,-0.007480359784975543
585.0,0.0020733497667973447,-0.003292552939721937,-0.0035808837812594356,-0.0057820506304960065,-0.007504817255048098,-0.008069936847023361,-0.009364821748396578,-0.01026187710912455,-0.009942319999023527,-0.01042471156916329,-0.0096471681061909,-0.007421328852618018
595.0,0.0016092157097926103,-0.003270409760216149,-0.0034537138670088377,-0.005762262033034198,-0.00747939441726495,-0.008198685105108343,-0.009146880404625005,-0.010139226293094121,-0.010005249749224515,-0.01004325527504379,-0.00989891016280991,-0.007393354930333461
605.0,0.0012414794968557215,-0.0030200509771669205,-0.003403547559120141,-0.006210447876435913,-0.007345266231361329,-0.008084529046100256,-0.009628676990244932,-0.01005394605197659,-0.01008259202613046,-0.009888552169475253,-0.010032329730551575,-0.007441591465451911
615.0,0.0014579193292147735,-0.002790262820274665,-0.0033875595010625435,-0.006271743764031537,-0.0075222837674039445,-0.0079235007582118,-0.009721744980650036,-0.009712393521815589,-0.010024640544740619,-0.009503897135147954,-0.010036686646178896,-0.007351248081236067
625.0,0.0015019894844905506,-0.002429474452047939,-0.003260413465522107,-0.006368407129130233,-0.007605902701540683,-0.007990835902828777,-0.009801220915569486,-0.009673658370992178,-0.010068184240160849,-0.009615483158866149,-0.010167432900276066,-0.007358398528071891
635.0,0.0013056916893015788,-0.002054030534535264,-0.0033095251902067906,-0.006065659732070368,-0.0075637262093830775,-0.00802477261035946,-0.010002148421992539,-0.009168118996938519,-0.010017697170107314,-0.009858389655699181,-0.01004956542100263,-0.007282737805067035
645.0,0.0014173959739693346,-0.0020190236734448476,-0.0037878714235015445,-0.00592065215621621,-0.007557449996681467,-0.008255772485021835,-0.010059777150569176,-0.00884558675377308,-0.009915152614878114,-0.009954711855646895,-0.010025884877188366,-0.0073004668207589385
655.0,0.001080703037860204,-0.0018710256642215644,-0.0037173503361251008,-0.005359943389114647,-0.00759816539837577,-0.008540019842047854,-0.009677840288320362,-0.008488652710209476,-0.00968051540350747,-0.009765956881000645,-0.009823841207031865,-0.007138109863847651
665.0,0.0010372840730341509,-0.0017277577378705335,-0.0036068785953654587,-0.004961303835690981,-0.0076618038264300616,-0.008620619205428245,-0.009266725650625099,-0.008380814093296747,-0.00976091893350361,-0.009931616893444963,-0.009839525818554082,-0.007066159401645481
675.0,0.00031624311417652713,-0.0017996533834703226,-0.0035747176462366716,-0.004773985762493496,-0.007629923512954921,-0.008232498174332095,-0.009092169235848158,-0.008341864491148702,-0.009525826061103401,-0.010041216857431546,-0.009302038042168226,-0.00695408606292457
685.0,-7.120987193176047e-05,-0.001963873702785317,-0.003407824714326,-0.004575089958660833,-0.00732084333247344,-0.008349068268362196,-0.008905572900421559,-0.00823794257347601,-0.009541764569291516,-0.009765515555085006,-0.009121170546211808,-0.006860177571415196
695.0,-0.000279288715238567,-0.0019131602805216384,-0.00336089437305529,-0.0046260602327760575,-0.007047661810983538,-0.008211167501806773,-0.008670893004547243,-0.00839575064353849,-0.00946313001543347,-0.009860963052945577,-0.009114087283423259,-0.00681756055227761
705.0,-0.00028113446613143683,-0.002029754051490896,-0.00327430645983159,-0.0045638316461596344,-0.006849931227321971,-0.00809465565938212,-0.008583484880756422,-0.008682301591465125,-0.00936398142132406,-0.009797777680691134,-0.009255994068773398,-0.0068013608873206495
715.0,-0.0006125642142375739,-0.0025788497204835225,-0.0031357844941139997,-0.004698864240316677,-0.006814688881534257,-0.00824523569906489,-0.00909213865836077,-0.008958559905585533,-0.009305487386402342,-0.009955706172052011,-0.009193641154563751,-0.006956211416471402
725.0,-2.3204185295321655e-05,-0.0032192286085577174,-0.0032543238588889157,-0.004785291854291366,-0.0068932438661936804,-0.008468154135650103,-0.009008904023561016,-0.008845250953482866,-0.009427935507229727,-0.009552756004102905,-0.009066944310223061,-0.006985414288591438
735.0,0.0002699477204830732,-0.0032084989003332066,-0.0033548369480788246,-0.005125664313314033,-0.007006636850796433,-0.008297097617704956,-0.00867273454072183,-0.008703255988844086,-0.009167866034038914,-0.009320780355032168,-0.008888070141026622,-0.006899407219059285
745.0,0.0006290558133543927,-0.003271024053523303,-0.0030741505258283907,-0.005224122982315797,-0.00689801302918385,-0.008179672314272234,-0.008561596545406343,-0.008855113214406388,-0.009063397921380263,-0.00922079474795067,-0.008764945019162808,-0.006824852818133543
755.0,0.0006175447041188924,-0.0032994201144885722,-0.0032147356291983777,-0.00527141838064073,-0.006725390735554438,-0.008127369136289819,-0.00858271685370587,-0.008769051051460613,-0.009087103843575714,-0.009294147042710714,-0.008602254400754518,-0.006811828318524751
765.0,0.00016997212123473723,-0.0036037420701422033,-0.003396073134939854,-0.0053791332286261895,-0.006681164916482337,-0.007910526455305373,-0.008070403897275895,-0.008697013991551886,-0.009176697785194718,-0.009124342724292151,-0.008555406622494823,-0.006791726993182047
775.0,0.0004620034850073771,-0.0040935637236013496,-0.0034250479139257333,-0.005342814958885356,-0.006293362096238092,-0.00792268022959257,-0.007989688437714715,-0.008473205089980696,-0.008998459086254382,-0.009374558793840164,-0.008734813769204828,-0.006785369209042923
785.0,0.0005940318155899277,-0.003975519420918207,-0.0036757693873504397,-0.005203058271724001,-0.006031671440305914,-0.007750689544341102,-0.008004611376736774,-0.008619175456761743,-0.008673588869227413,-0.00918931513197547,-0.008757785603572968,-0.006706568664345182
795.0,-0.0005499579384719788,-0.004057335581331657,-0.0038478151085829175,-0.004886878918095119,-0.006296401490226471,-0.00773544961307156,-0.008034215370722252,-0.008422190511710836,-0.008853083290569051,-0.009450005434106077,-0.008342272770674591,-0.006753863786116999
805.0,-0.0021983088522799176,-0.0039898482804733145,-0.003921263575190605,-0.004858964738075107,-0.006413931027116126,-0.007655263364467285,-0.007866908990831048,-0.008580711570114445,-0.00862368851882997,-0.009438295393725394,-0.008429836307545705,-0.006802032907728874
815.0,-0.0015114483816096678,-0.003812388456248863,-0.004143015400089246,-0.0046293948997133795,-0.006294854143933346,-0.0077643770783790405,-0.007732537753306438,-0.00864568442945206,-0.008421153200576998,-0.009413102369799505,-0.008362660682810073,-0.006722309414685756
825.0,-0.0015880679517827029,-0.00318659577725114,-0.004086997084073598,-0.004689799299631158,-0.0062362432544648926,-0.007640960729837226,-0.007320896977163369,-0.00886925531744506,-0.008366980276340598,-0.009418747239355055,-0.008438252159894048,-0.006633017048740723
835.0,-0.0016824425472512685,-0.0031403861147329343,-0.0036452111265299126,-0.004476128252793939,-0.006147957205280451,-0.007502608697819419,-0.007170389062787402,-0.008604237973841241,-0.008588068449962778,-0.009242772027329791,-0.008452773678103815,-0.006513006483669805
845.0,-0.0005828356114822137,-0.003167027605547034,-0.003689889582790291,-0.004417005021609215,-0.0061491926061125095,-0.007300390724354141,-0.007255824350181369,-0.00828545726392845,-0.00827382868518739,-0.008812712125889969,-0.008504600183031641,-0.00636397945239691
855.0,0.0012083953486721974,-0.0031885751289929746,-0.003448390138652882,-0.004143203398306855,-0.0059187694538047194,-0.006894415648270324,-0.007259141507577585,-0.008080137948053505,-0.008359503027611726,-0.008525934839741315,-0.00837555574657703,-0.006136105596829162
865.0,0.0011899208026826158,-0.0026535284028547227,-0.0033174964474737834,-0.004010430646733372,-0.005577809224807134,-0.006781751242996793,-0.007009823285522149,-0.008001286327717962,-0.008170145001725011,-0.008356251275606569,-0.008465905616283624,-0.005959351449065803
875.0,0.0008663908702259613,-0.0022161774880310016,-0.0032111945529907297,-0.0039379396377020445,-0.0056272613618634695,-0.006821879482603244,-0.0071392809203101515,-0.007947880301525405,-0.00835569451308434,-0.00830309263446615,-0.008435288478865903,-0.005938545831102877
885.0,0.0010837173610401068,-0.0023306621415747028,-0.0037546254875351335,-0.003916465207666445,-0.005660808821545834,-0.006973650605213523,-0.007453104744100056,-0.007921809463636154,-0.008154992693794869,-0.00851904997341223,-0.008508253618344933,-0.006045511434588674
895.0,0.0008701173836393235,-0.002125751445390198,-0.003768343236534827,-0.00392675101088571,-0.00531044367885309,-0.006991380390897312,-0.007678455295630186,-0.007858914420813117,-0.008169598622267725,-0.00850339432073663,-0.008542787061673395,-0.006023339729352596
905.0,0.0006719990468220758,-0.0019327084409561056,-0.0037686894460433286,-0.004041774804188079,-0.005440578740376812,-0.0072470307854186925,-0.007489204685809667,-0.007580817780399833,-0.00810072494893958,-0.008769445722261472,-0.008580953615718298,-0.006038418206749574
915.0,0.0005247403637713817,-0.001962088843018365,-0.003641826631246255,-0.00432821221801637,-0.005456832271701348,-0.007302790440400594,-0.007753885285429563,-0.007464330229029521,-0.008245946365012847,-0.008692242115280874,-0.008318417276627918,-0.00606468464885719
925.0,0.0008701307238982586,-0.002025474741420381,-0.0038011821307169587,-0.004060923274109432,-0.005414523201140708,-0.007082836502553922,-0.007801606219529418,-0.0073480054638676425,-0.008327431747240143,-0.008638750045995453,-0.008249260954713365,-0.006011340841193427
935.0,0.0006590640618402133,-0.0019538734539722023,-0.0036737552148009486,-0.003868248531454787,-0.005581096271553315,-0.007073838886452994,-0.007575026202848344,-0.007132498283437805,-0.008050021263472835,-0.008470698320160614,-0.008133637372807326,-0.005900143994954833
945.0,0.0006894432519007373,-0.0020756573386089693,-0.0035371998105904003,-0.003888878373396036,-0.005322462980489305,-0.006808627837447775,-0.007315487901712767,-0.006834312675187421,-0.00767710107533317,-0.008285215065376658,-0.008058706860478193,-0.005734209746909988
955.0,0.0005188843432342598,-0.002288998467008441,-0.003477161638077205,-0.004214794212331837,-0.005051662115473757,-0.0065384094000210365,-0.006997330169823434,-0.006919645557197749,-0.0076343156355556255,-0.007850181270856084,-0.007918725362628632,-0.005652467062919912
965.0,0.0005082688972764878,-0.0021902339422862366,-0.003285883527448028,-0.004002129520863596,-0.00480488085556034,-0.006293442162503362,-0.006650317727062491,-0.006288985502572015,-0.007453665070093641,-0.007643879285447874,-0.00819970466272462,-0.005452840402053702
975.0,0.0006481025705401618,-0.0022195057740170866,-0.003235084783959181,-0.0038837823207294917,-0.0047668051657871035,-0.006432061348380247,-0.006239089092113189,-0.0065062558672937774,-0.007182179756727391,-0.007355325945730176,-0.00838615815549795,-0.005389023247605234
985.0,0.0011851221026187074,-0.002192733873438058,-0.0032116127196337497,-0.003958916138199169,-0.004804544796884967,-0.006294715787375892,-0.005965204390993226,-0.006702783017350073,-0.0073435675370865814,-0.007200829487529106,-0.00829173442004753,-0.005345596778165862
995.0,0.0008307332509182189,-0.002083965680258433,-0.003297181079925686,-0.003919656151479968,-0.004936784660495645,-0.006220461195073758,-0.0056953517840425665,-0.0070032977298312435,-0.007741651249336516,-0.007171676574406512,-0.008247233140827084,-0.005392798733848057
1005.0,0.0002629161308404933,-0.0020149529074722262,-0.003358156422305995,-0.0037005771546053407,-0.005234770200107222,-0.005936182590676027,-0.0058352089208298435,-0.006997625861599531,-0.007800973636806853,-0.0071175727839451475,-0.008088608655906738,-0.005391808896953221
1015.0,0.000499282025067761,-0.0021088292056860697,-0.003270872650243072,-0.0037367811330882555,-0.005475694839225856,-0.005853813521987267,-0.005804771161169784,-0.007294678421737068,-0.007317010309366833,-0.0071828285389463255,-0.007599636928414531,-0.005340287655918079
1025.0,0.0004091842159268375,-0.00204740765472774,-0.0031629590280463,-0.0035455881024083397,-0.005516561737406407,-0.005667982657523268,-0.00596321673381363,-0.006773926472086737,-0.007116006048745355,-0.007355560217438279,-0.007643533628405668,-0.005261708380169235
1035.0,0.00034703246439986583,-0.0020413418229940556,-0.002893943494846694,-0.00360421454922482,-0.005459234988820496,-0.005654181871100205,-0.00599506978496911,-0.006653502674201396,-0.00740969496087197,-0.007522814503602048,-0.007841951784116216,-0.005291478875558759
1045.0,0.0007281537672606544,-0.0021125749287447568,-0.0026825762663721313,-0.0036499182668819183,-0.005536316759570382,-0.005851883421442637,-0.005828652964317199,-0.006752361216392902,-0.00721531796459546,-0.0074333571570629415,-0.007888143809514896,-0.005264994271087485
1055.0,0.0009102563100480455,-0.0018166734915892229,-0.0024581320697480936,-0.0038600700968757827,-0.0054003470096896725,-0.006028071550829823,-0.005849206028745801,-0.006791821188865622,-0.006678277632916657,-0.00735403704028778,-0.008008679687978961,-0.005190595744059791
1065.0,0.0006329361925673985,-0.0014696436957021104,-0.0023767535437502463,-0.003835403252832599,-0.005559692340818976,-0.006036758435178258,-0.005896118776854815,-0.006662202032332488,-0.007008490619846492,-0.007307317283374509,-0.008044839193366266,-0.0051968718618013105
1075.0,0.00015862902267815715,-0.001283014645464248,-0.002368637798752673,-0.004212505743526262,-0.005088377458084535,-0.00592825619175044,-0.005752884360788288,-0.0067736876081939,-0.007124669589802403,-0.007033083342843085,-0.007952677896106788,-0.0051496331679446936
1085.0,-0.0002325407422320467,-0.001090932375566119,-0.0023201696366087626,-0.004195020465744994,-0.004592644656285686,-0.005819164013222757,-0.005933000137888965,-0.0067702082200783555,-0.006745882498500334,-0.007002800228061778,-0.00766994908081855,-0.005031974358319328
1095.0,-0.0016584969467098789,-0.001036003245868484,-0.0022530749757644175,-0.004398754152348435,-0.004337196554453403,-0.0058679721435608186,-0.006249097571086246,-0.006532006078021329,-0.006444511163903317,-0.007030045087636474,-0.0073366954151045495,-0.005022996449586587
1105.0,-0.0035020197360017655,-0.0012055133796352881,-0.002349415560606087,-0.003944194473552043,-0.0042285447844547545,-0.00587954752878711,-0.0063640670912123365,-0.006411621657348037,-0.006736148828163315,-0.006882084142918216,-0.0070695861123918164,-0.005052489200054089
1115.0,-0.0029114670347124877,-0.0015025477223982477,-0.0022364551837616435,-0.0035687152888333436,-0.00419185650227846,-0.005749608155035199,-0.006477448759668023,-0.00643996548109819,-0.006984518128818542,-0.0065802421695042865,-0.00744681518374996,-0.005040190701052088
1125.0,-0.0025420852790020315,-0.0016674729368266134,-0.0020729037364129845,-0.0035466113707526645,-0.004453760202434999,-0.00597047466408029,-0.0063708097893301185,-0.006137522757884349,-0.006866159608111054,-0.006464706908004087,-0.007069766370975772,-0.004972229031780966
1135.0,-0.002718537675856093,-0.0015762124072842814,-0.002067443857185582,-0.0034903740766582566,-0.004504319044820689,-0.005901997754680144,-0.006299476474599582,-0.0061414821730793245,-0.006756670176722372,-0.006364798961279843,-0.0069807042014952865,-0.004927256087395751
1145.0,-0.0018541871167892428,-0.0012009167958864655,-0.001892604051470327,-0.0032501417077915036,-0.004691621868288603,-0.005826347862896253,-0.005870035088047416,-0.006157894333167254,-0.006737103133716658,-0.0063052744399577235,-0.0070334540441374105,-0.004787250240295257
1155.0,-0.0004452362211497648,-0.0009076665809669722,-0.001818319003193092,-0.0034270538615051934,-0.0048330138515015756,-0.005572223200342776,-0.005467284545702247,-0.0059736555134965955,-0.006785304801088383,-0.006365901070546543,-0.006992282894771705,-0.004655013538369421
1165.0,-0.0006009595643140163,-0.0006697515596331434,-0.0022679623482928075,-0.00376816099092843,-0.00473570332870888,-0.005591367190023767,-0.00533924239448603,-0.006078108687276511,-0.0062714937264554795,-0.006687982240043817,-0.006841262769675891,-0.004671533319292742
1175.0,-0.000993455500228764,-0.0007595279152827269,-0.00229606127834346,-0.003683926018726978,-0.00441549713595205,-0.005215073584195843,-0.005413816207517071,-0.006306366109733071,-0.0061083667818799545,-0.006854312449392569,-0.007035394113758544,-0.004670627184313536
1185.0,-0.0005804384095556501,-0.0010843394229599075,-0.002351441576421357,-0.003924591239773794,-0.004498028996090082,-0.0051668486546721515,-0.005431016664447549,-0.006340837813426824,-0.005771788933768458,-0.00682551328802644,-0.007005308074007533,-0.004684586846133922
1195.0,0.0004216355894119217,-0.0011060610523617779,-0.002335762362904224,-0.0037274405233693442,-0.004591938319581747,-0.0046766331119825815,-0.0056246655946760255,-0.006438704691587948,-0.005768525329620456,-0.006903389069983823,-0.007081998568962865,-0.00463269342394654
1205.0,0.0022324507975498495,-0.0011817796985147426,-0.002510811955615324,-0.003686888365202917,-0.004408504751984493,-0.005138149303545572,-0.0057833197065855265,-0.006438703855227498,-0.005459524297330828,-0.006829988252012708,-0.007401881945145953,-0.004620540628579184
1215.0,0.0018559685820076742,-0.001377371293720147,-0.0024567904626245007,-0.003467305886968147,-0.004072954310620902,-0.00495433597312048,-0.005719951376853274,-0.006418130868312908,-0.005312461049175238,-0.006865358332064951,-0.006956616410637928,-0.004515225817107992
1225.0,0.0018827684098440506,-0.0009538914177282994,-0.0024317409103751884,-0.0034817202175734473,-0.004321845154583502,-0.00491325804234817,-0.005759128728678852,-0.006363250298468357,-0.005316886719315544,-0.006720137046200275,-0.006597387579621656,-0.004443146395164839
1235.0,0.0013274578271636165,-0.0005495109332678815,-0.0024570764898355375,-0.0035815639546999956,-0.004413305334913785,-0.004823033322545643,-0.005674123017653416,-0.006276974201311959,-0.00522421425776875,-0.006621857703064466,-0.006384289179971364,-0.004382355397974195
1245.0,0.0007808058660592379,-0.0007014660025874191,-0.0023839637427034996,-0.0034873434072138897,-0.004116249618298125,-0.005012229670154954,-0.005551306231849581,-0.006194780353412991,-0.005241162189423792,-0.006352778931914326,-0.006589974494388446,-0.004366829455395892
1255.0,-0.0003464545842505965,-0.0008839329237193628,-0.002169734644093731,-0.0033031924825932804,-0.004110187343309352,-0.004683253430575478,-0.005355859210377216,-0.006117605551336435,-0.005498711162475318,-0.0063963285135736365,-0.0062851328641432384,-0.0043294744065739315
1265.0,-0.0007950397857509553,-0.0012005892549502538,-0.0022817485666195157,-0.0034292857056450773,-0.004356983356072162,-0.004926967728639563,-0.0051518437904776206,-0.005773453511054478,-0.005619175099471528,-0.006045653986791522,-0.006530026675646872,-0.0043953115095946545
1275.0,-0.0007377525602438172,-0.001382870436085665,-0.0022481188439639577,-0.003337205198507758,-0.004314544020534117,-0.0050651802348421916,-0.005026608778720926,-0.005324182313462537,-0.005481229693669318,-0.0056975509153863214,-0.006725712791399811,-0.004324309245105471
1285.0,-0.0003290160521727171,-0.00157736866145863,-0.00200781325530472,-0.003033954270716726,-0.00382217450239532,-0.005391540406037438,-0.00508731085443617,-0.005164183352051377,-0.00570051537143885,-0.005790508867521446,-0.0072465197143506835,-0.0043299525458194025
1295.0,0.00014533402051835595,-0.0019027507632370445,-0.0018784764973925252,-0.0030751878455774193,-0.003313170491026306,-0.0053784247158095875,-0.004853105807451819,-0.00512425608862815,-0.005883031092651151,-0.006021359636253161,-0.007242468585845696,-0.004297333502223347
1305.0,0.0006701249067214474,-0.0019391988269528702,-0.0019933251948302468,-0.002841054518520287,-0.003212352550714826,-0.005133489472030221,-0.004898340656821826,-0.005237880272648578,-0.006003596418330742,-0.00571907601271509,-0.007170605914360271,-0.004226953668626052
