Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-875.0,0.00028159781043776195,-0.002477417185963381,-0.00474965852622563,-0.005303452090647544,-0.007151336477721704,-0.007995440234810575,-0.008308918745604592,-0.00849904944094529,-0.008486137032534716,-0.009171135139120781,-0.009441190628985184,-0.006883880218018178
-865.0,0.0003106593829059354,-0.002557145527191398,-0.004469020549149758,-0.005632563752212577,-0.0072110528285838854,-0.0082074799944815,-0.008209069055405527,-0.008477804938082433,-0.008081314390792247,-0.008917466084086095,-0.009075469184588151,-0.0068109074944047035
-855.0,0.0004580877019107916,-0.0024403125497798454,-0.004244903595657067,-0.005460898910812234,-0.0069258882096510386,-0.008369794743109737,-0.008217624878838524,-0.008426991883988136,-0.008081235710194807,-0.008780241755242672,-0.008737519712835285,-0.006694473924559168
-845.0,0.0010468683157391758,-0.0021710895642699686,-0.0041253945750211445,-0.005231158800068973,-0.0066901726054169695,-0.007931289423483279,-0.008139228151166026,-0.00853376826475633,-0.008080282203932887,-0.008976689919555093,-0.008706970185452401,-0.006566634192722321
-835.0,0.0015826936588609576,-0.0023935327815145036,-0.003998351481893449,-0.0052968656977772244,-0.006921544062551716,-0.00810140354132629,-0.008234611492973007,-0.008368796397084776,-0.008095474011114647,-0.009047128540543833,-0.008941797570793742,-0.006624537613840208
-825.0,0.0011405870806143103,-0.0032840718328751516,-0.0051063285398946405,-0.005243335252566593,-0.00670979084531412,-0.007944083413576223,-0.008124542158014699,-0.008282915912806992,-0.008510389521283851,-0.009149134518447902,-0.009427331807416615,-0.0068694922193021975
-815.0,0.0007157717046358019,-0.0032362186425090164,-0.005299238029142851,-0.005399017428756218,-0.006684679567399479,-0.007452379870659924,-0.00815427213534352,-0.008406659703341233,-0.008992914065428773,-0.009023546902434308,-0.00959503481984594,-0.0069300472980379675
-805.0,0.0006082718479337055,-0.00356212602626246,-0.005384685178121135,-0.005734929697585768,-0.006805279147970312,-0.007384327499432232,-0.00805822269136621,-0.008782586579588173,-0.009106286294999204,-0.00889401497119427,-0.009468353493628836,-0.007023891250374056
-795.0,0.00030725180173975155,-0.003612924799280654,-0.005203830354817814,-0.005883604564168654,-0.006960120258311691,-0.007413852398516909,-0.008437474092056028,-0.008719723191339656,-0.009369566909155717,-0.008961485018781471,-0.009458896804068567,-0.007116282330915271
-785.0,-0.0002147003621856678,-0.0034732258794696416,-0.004969841869082439,-0.0059113462335135085,-0.00717940254074241,-0.007357866647364983,-0.00875032017257519,-0.008924687693329002,-0.009694132904080765,-0.009020752389765583,-0.009566079224551289,-0.007215838811560646
-775.0,-1.0607922742798746e-05,-0.0025701547978020252,-0.0038351754597925284,-0.005947790004032449,-0.007548071318162124,-0.007455073067207622,-0.008975035993794756,-0.008912841234868737,-0.00980423750279855,-0.0093464227453761,-0.009340803841399297,-0.0071023356335075775
-765.0,-0.0005100468681226317,-0.0025332497609053765,-0.003952940351389257,-0.006039073532590333,-0.007494861697751048,-0.007885077504538058,-0.009264615900387933,-0.008838958198307515,-0.009927291322943512,-0.009600624243024408,-0.00918015254758512,-0.007215869350021812
-755.0,-0.0005308590762523904,-0.002635521933948623,-0.0040835802518872635,-0.005658125446272768,-0.0072450279922998415,-0.008009029351590442,-0.009345857026950209,-0.008750256109401144,-0.009770710371053794,-0.009826280091491335,-0.00930486143261651,-0.007208140795349163
-745.0,-0.0011712751642602025,-0.002877801994819929,-0.004078452926455283,-0.005643248609033411,-0.007300083639750619,-0.008453656167284988,-0.009360712995401194,-0.008708741207840275,-0.009724842764661203,-0.01012552329650589,-0.009665564777487298,-0.007358311476285231
-735.0,-0.0011431479689362853,-0.003092379720753175,-0.004122095785031889,-0.005726777573777334,-0.0074825748409821785,-0.008416383574144596,-0.009233784096065708,-0.008997112769946419,-0.009650532014028945,-0.010077030516192152,-0.009571543251563881,-0.0073984778431665605
-725.0,-0.0004960991208244027,-0.0030244796888241844,-0.003958505815571052,-0.005757869769133322,-0.00738988230127353,-0.008579063831043447,-0.009250392476627746,-0.009217693595727812,-0.009785063748126674,-0.010232542587363667,-0.009590877499452689,-0.007414279915472168
-715.0,0.0005971512377065244,-0.003184186568104463,-0.003458564107229997,-0.0053726330578198755,-0.007506603144437463,-0.008686988595650253,-0.008980296557879738,-0.009304684024399244,-0.009598568885623,-0.010317899634644799,-0.009701642623649066,-0.0073078646359119375
-705.0,0.0006924935722008035,-0.003232137565210669,-0.0034430000814629417,-0.005653776622206093,-0.007884797773995004,-0.008374747143416832,-0.009216879043131107,-0.009312404937422254,-0.009774479096020767,-0.010528817305326062,-0.00979994146911599,-0.007411000040552574
-695.0,0.001518999959389142,-0.0032431764478804024,-0.003553544234574443,-0.005715327393287563,-0.007820169311280557,-0.008210730567697147,-0.009346661070210052,-0.009454694243999463,-0.009602017991571841,-0.010166497707661088,-0.009878267334437198,-0.007357554600067892
-685.0,0.001489445244989815,-0.00297146019217753,-0.0036803269091051556,-0.005776606758523341,-0.007759490721819232,-0.008353215680894723,-0.009150076204910158,-0.00964879595370358,-0.009715844594557155,-0.010386314136177592,-0.010351673115854302,-0.007436377759740253
-675.0,0.001110432111970622,-0.002834720332052997,-0.00392622314607509,-0.005510714578875686,-0.007866293620558325,-0.008681250495203126,-0.008972850469502861,-0.009437793440566512,-0.009727326549590874,-0.01028938813233037,-0.010429151118344294,-0.007439423534230654
-665.0,0.0014768857525522677,-0.0028363848846018527,-0.004342995689472086,-0.0056556818735030755,-0.007937164206961842,-0.008808230327195347,-0.008773218021950652,-0.009421643383077674,-0.009672681197658992,-0.01080797275388992,-0.01068174404129273,-0.007547094454931712
-655.0,0.001421688915642385,-0.00271273438627661,-0.0045239058877955905,-0.005742875800101864,-0.007854897150992503,-0.008909287297955471,-0.008647540073546473,-0.009664376557351473,-0.009490473137103442,-0.010969040156975658,-0.011043022063942191,-0.007609119088056491
-645.0,0.0019542271370645834,-0.002521500438507907,-0.004806203825512651,-0.006013974406881311,-0.007850922737960155,-0.009338499132461564,-0.008676296789001408,-0.009872352453262219,-0.009700541594768256,-0.011029733348875572,-0.01095670162974504,-0.0077056421359239
-635.0,0.002217856734807666,-0.0027325541993159868,-0.004852734327609027,-0.006188143158533421,-0.007738489297024446,-0.009506924553519912,-0.009168368735169572,-0.009912978776743478,-0.009408445475431041,-0.011060015425551075,-0.01066241475549324,-0.007740216750791381
-625.0,0.001972750323152282,-0.002624212270954799,-0.004707945730738492,-0.006258793059718888,-0.007685047884166039,-0.00950777302590061,-0.00955766245540275,-0.01005305612079532,-0.009291321646079924,-0.010935771060734376,-0.010864961591212125,-0.007774334651636627
-615.0,0.0012734334982550432,-0.0025701201198311775,-0.004658851848931402,-0.006232806928324758,-0.00812916595316474,-0.00987716162503615,-0.009794787240662269,-0.009898696955959772,-0.009601873933694476,-0.011019638007572581,-0.010916938692848216,-0.007917762510771512
-605.0,0.0011259726193747553,-0.0025949537461707273,-0.004728089252439965,-0.006182819183568749,-0.00858611383152467,-0.010105721373519252,-0.009805962466770455,-0.009884872477655769,-0.009997430371121732,-0.011348558068100957,-0.010993058388020187,-0.008070422742053022
-595.0,0.0007485097967822098,-0.0029276665316887163,-0.004770672558755941,-0.006378252972063896,-0.008584415291712963,-0.010102192805080505,-0.009758165401213088,-0.010222066959737545,-0.009931500894299939,-0.011774815607005235,-0.010917866739699309,-0.008194121165191155
-585.0,0.0010049060867028032,-0.0027816080242266637,-0.004981571603343103,-0.006439840086280699,-0.008749134192262977,-0.009944122181245227,-0.009811650110079518,-0.010388179717121797,-0.010367661183174986,-0.012157404656811277,-0.011008467135911878,-0.008306128571191373
-575.0,0.001273253136399218,-0.0029353202473944313,-0.0053589302461665884,-0.006711231988987114,-0.009059706703011214,-0.00945234496781844,-0.01005400245178235,-0.010766871786631757,-0.010594712926050817,-0.012378664257470924,-0.011287778978710916,-0.008485445350801899
-565.0,0.0011765892406206708,-0.003388050985134952,-0.005411251559012115,-0.006890444577434169,-0.008765069996261405,-0.009150115783223273,-0.010484918157689344,-0.010968843665697251,-0.010641675570618743,-0.012207770779706612,-0.011603746691740514,-0.008576535386851722
-555.0,0.0011547931970468373,-0.003906293030438611,-0.005267089752831425,-0.00718694644648163,-0.00882796633177733,-0.009224595257138913,-0.010669673017816666,-0.011052182950421725,-0.010593660933823539,-0.012100214308111692,-0.011611579539514584,-0.00866622856334409
-545.0,0.0009208466662241979,-0.0038122327034463906,-0.005241921595771256,-0.007173561794080902,-0.009323401837882184,-0.008831549036557529,-0.010925779448315527,-0.011316790117955984,-0.010709431001260452,-0.011906290250122117,-0.011619417243129034,-0.00871553531918832
-535.0,0.0006412826766738519,-0.0034056737048982874,-0.00552003760392969,-0.007094372831586316,-0.009690834172215142,-0.008948834732499432,-0.011413233691926516,-0.011263324056137211,-0.010811936226260654,-0.011659298059831987,-0.011671837831136924,-0.008786149069041075
-525.0,0.000569929236070851,-0.003137949498771055,-0.005590681315748492,-0.007368005358053996,-0.009562590446531096,-0.009324597365271876,-0.011258169525646787,-0.011421125286265824,-0.010743945933877832,-0.011838865930285948,-0.011806370267117663,-0.008844439338873165
-515.0,0.0008683612220581967,-0.002689399572411088,-0.005623366804236757,-0.007490882742040492,-0.009445189106429306,-0.00948157121589572,-0.011057229114117741,-0.011581468514381745,-0.01084242080893986,-0.011841031915515986,-0.011675663341688626,-0.008802477161809093
-505.0,0.0008415537119539261,-0.002369831523945,-0.005540240525535408,-0.007255855663830935,-0.009203710066989716,-0.00959537163703993,-0.010989856927404876,-0.011739199158521584,-0.010981209086261219,-0.011786970966801442,-0.011547824506893442,-0.008734727662799298
-495.0,0.0006476476425887702,-0.002419534078731914,-0.0055935648195080045,-0.007120518376483893,-0.008812187281042227,-0.009626288241321111,-0.01085480360312424,-0.011746043361914824,-0.01113894158403695,-0.011980151311328693,-0.011677081820602628,-0.008738125882475458
-485.0,0.00038670226709393567,-0.003038127346645838,-0.005609805833307304,-0.007362993741868292,-0.008662215077842749,-0.009800895483810863,-0.010520105015437627,-0.011597652153426459,-0.01097664958972585,-0.012134894709493737,-0.011915363810158319,-0.008809887070999204
-475.0,0.0002830938997058042,-0.0036357621783554756,-0.005896309390212735,-0.007257666491306084,-0.008930475649976588,-0.009950547810964825,-0.010551538086562248,-0.011693915338921664,-0.011201015638101703,-0.012106185452064357,-0.012087547235521757,-0.008976016864711917
-465.0,0.00017406722445730403,-0.0037078473409450853,-0.006014149409612349,-0.007140713752909731,-0.00905741758952096,-0.010271002169358579,-0.010611918755232017,-0.01160691403915234,-0.01147704869544509,-0.012467809156458043,-0.011990748477086805,-0.009079726898756708
-455.0,0.00035767964330406704,-0.0036411590562083437,-0.006312902684279951,-0.007499867021893822,-0.009295122676239574,-0.010550854407979635,-0.010819270017228056,-0.011727509815896956,-0.01149909558420058,-0.012601759935214995,-0.012064263541186745,-0.009233362884148777
-445.0,0.00023402587127410748,-0.0036620747159192145,-0.006493648835656133,-0.00758162862332624,-0.009558687480762312,-0.011261963437828688,-0.010682948095506399,-0.011607975769263005,-0.01182797210771358,-0.012830447705467292,-0.012018840590493757,-0.00938390194691937
-435.0,3.1245786417374184e-05,-0.0036733823820544083,-0.006573385084424975,-0.007623318272399892,-0.009748343005336337,-0.011092516895587726,-0.010708257459482774,-0.011595558704890452,-0.012139915492468234,-0.012895889280493966,-0.011936297856734354,-0.009435862241147472
-425.0,-0.0001836935091362767,-0.003575666879749512,-0.006208544358711841,-0.007583408734153717,-0.009900029710943307,-0.010923077555174476,-0.010955666317204004,-0.011844338679599876,-0.012380972668793117,-0.013546832613067725,-0.011706131465202522,-0.009505630160179546
-415.0,-0.0003484808533117983,-0.003672085686610387,-0.006186679735699396,-0.00752986370200386,-0.01040993865408634,-0.010946040757100853,-0.011132775160554347,-0.012651938528966922,-0.01241337250732289,-0.014084588094991267,-0.01140485435058989,-0.009685765358602338
-405.0,-0.0007839696853421136,-0.003737504207766004,-0.00609669082807399,-0.007578406920451604,-0.010580542225613544,-0.011209032022364365,-0.01167617699425159,-0.01306818853040039,-0.012643100065688124,-0.014349113101010178,-0.011630066369218959,-0.009908116465549347
-395.0,-0.0003444549345225161,-0.0039618440125048955,-0.0058855348571774935,-0.007758603360693101,-0.010625464057284817,-0.011195512844095704,-0.012228401533387587,-0.01312073878005378,-0.012400115183485454,-0.01417895558564835,-0.011814077156941142,-0.009949199605891973
-385.0,-0.0005144509774977893,-0.004098565691691723,-0.005660921945256489,-0.007734025316985673,-0.010470528370128128,-0.011675345883677291,-0.012306871233348587,-0.01335971126852542,-0.012304986918106086,-0.014038266855034402,-0.011929012337756518,-0.009995009020817182
-375.0,-0.0001354787476094471,-0.004230570283892328,-0.00538854915853855,-0.007717972618770767,-0.010372172729470719,-0.01218641592442691,-0.012277314352913283,-0.013144176310883406,-0.012369226148710123,-0.013794829941435934,-0.011788325269849315,-0.009950905109061286
-365.0,0.00020165337884338238,-0.00432385826118584,-0.005512565689090647,-0.007751949478994149,-0.010356851593941294,-0.012205661059668584,-0.012613026844950548,-0.01322755334801301,-0.012055279986229992,-0.013609309616825247,-0.01236545672019387,-0.010010555830283159
-355.0,0.0002111621715363387,-0.004420095185917738,-0.005666894531629616,-0.00794871956041694,-0.010376061727083476,-0.012257999498153855,-0.012600032862234267,-0.013056370281938727,-0.012333543735227086,-0.013752811200438211,-0.012480064716758405,-0.010094007814807878
-345.0,-0.00019546307227713856,-0.004075088960261721,-0.005699142015556238,-0.008270775715930618,-0.010345281752346903,-0.012511165007307465,-0.01276601034409096,-0.013177191604065525,-0.013016286135135141,-0.014002228207991478,-0.012754951475755155,-0.01027615892837628
-335.0,-0.0001632055446768425,-0.003966699771026184,-0.00581618801553808,-0.008407563746672233,-0.010338260484218494,-0.01252921447064326,-0.012818377202650482,-0.01335524515007423,-0.013608559932212161,-0.014158728694666885,-0.013059432446269935,-0.010413851097606133
-325.0,-0.0002984367697888838,-0.004135444276799501,-0.007253825599652598,-0.008840611368226892,-0.010509272088269152,-0.01268507604878115,-0.0126427689156175,-0.013411736031418996,-0.014027728455649646,-0.014233980786215262,-0.013252763605693146,-0.010701168800039617
-315.0,-0.0007270226205964487,-0.004233743801950217,-0.00738452712171445,-0.008766806052094338,-0.010574347456578554,-0.012805384394241984,-0.012519737883764436,-0.01334899552335912,-0.014767956997593073,-0.014154014170538224,-0.013348431288709663,-0.010804959469594165
-305.0,-0.00024716963450536355,-0.004318243704420177,-0.007556233431727606,-0.008696916097155071,-0.010742655286827272,-0.01285700759912471,-0.012458628829572695,-0.013772411284384278,-0.014792798402503301,-0.014077439616889691,-0.013207634621165755,-0.010842088307496507
-295.0,-0.00016887151733757034,-0.004493349839256781,-0.0075033550437705165,-0.008781691414542646,-0.010989579046765183,-0.012929432942647952,-0.012718121868273077,-0.014234655417880243,-0.014642606712473525,-0.014483537351981464,-0.013113703918848904,-0.010974765463121431
-285.0,0.00011042671130383283,-0.005016883831902941,-0.007455512448264829,-0.00865535477493171,-0.011250973384829168,-0.012934154178964706,-0.013102273055170923,-0.014318356594240533,-0.014582048670908376,-0.014823834842839025,-0.012979756254151733,-0.011081984183597729
-275.0,3.887832159674313e-05,-0.0061122924990593165,-0.0074509827056392286,-0.008641577419745321,-0.011401460619580587,-0.012593070360084098,-0.013491067780286132,-0.014631622251096793,-0.014724695099710559,-0.014974077299794103,-0.01352241616743766,-0.01131693845192412
-265.0,0.0005738493516497387,-0.0060438683699014836,-0.007596436176823494,-0.008735334797146188,-0.01140183292998546,-0.012458519931053942,-0.013993695843022841,-0.015128353424323152,-0.014892947705383398,-0.01487999654179749,-0.014033479714217383,-0.011453033471903276
-255.0,0.00025970844584103405,-0.005822404563437812,-0.007389661317492423,-0.008600662603604214,-0.011510935796464568,-0.012351369360904535,-0.013893805579459557,-0.015099307076422156,-0.0153572590109388,-0.014952373928119125,-0.014310341880447585,-0.011477133357108225
-245.0,0.00032472909101920807,-0.005868114029965913,-0.007639595128013195,-0.008400468911875868,-0.01164777501469309,-0.012361819320524449,-0.013756690760568607,-0.015162334000065347,-0.015448317088886039,-0.015280719546443939,-0.014483040136749111,-0.011547832384374094
-235.0,0.0004067963187765706,-0.005185283254133594,-0.007998092879245569,-0.009025705131464352,-0.011664786456904911,-0.012582156943122758,-0.013806878292551556,-0.015326574005653073,-0.015432218049809418,-0.015315169032104258,-0.014648309608684986,-0.01163575600229044
-225.0,0.0002807735082704399,-0.003789151791146541,-0.00675381384163251,-0.008988495713098305,-0.01175689501642122,-0.012673368196879085,-0.014096645463164015,-0.015410343194062814,-0.015194408728471219,-0.015474740120526376,-0.014525588957158253,-0.011418869816455504
-215.0,0.0001077947657986686,-0.0036834856677215194,-0.006482403062219642,-0.00918245072722075,-0.012246936275585079,-0.012443943667395305,-0.014107094589514436,-0.015598624487786967,-0.014868747399807406,-0.0154754097544468,-0.014925393664213398,-0.01145934989004082
-205.0,0.00024584587320869964,-0.0038637033266852674,-0.0067376290794530095,-0.009234408994595482,-0.012433071846229061,-0.012675163181123113,-0.01428250004661847,-0.015718964699082058,-0.01449166943980946,-0.015608017248174408,-0.015313764379080271,-0.011583427229528284
-195.0,0.00016840126623102037,-0.003835306688829956,-0.006768973022973519,-0.009075678608886528,-0.012455517404363394,-0.012923238305277886,-0.01411442397843869,-0.015655222546768953,-0.014840683449958404,-0.015498660570098454,-0.015607415102417331,-0.011626510346765543
-185.0,-0.0005493718740967042,-0.0039715282623922175,-0.006618182014259972,-0.008800023197643713,-0.013011563577174683,-0.012953199967599907,-0.01436699333224892,-0.01591805567592655,-0.014823231439179156,-0.015716798717935247,-0.0158328927563357,-0.011772659627733249
-175.0,-0.0036162834401849723,-0.003952598784956478,-0.006864378002621,-0.008934894380868112,-0.013431914613108236,-0.013287201314790704,-0.014334572579818398,-0.015934208029174807,-0.014972882215548345,-0.01602469596731493,-0.016083260455880457,-0.012062773635136335
-165.0,-0.003626406450502856,-0.00409533280073147,-0.0069373862734615765,-0.009499658985054796,-0.013521859587077295,-0.014117331339696915,-0.014190322208199163,-0.016039822439556435,-0.015568582078129606,-0.016138015492095238,-0.01593151420139947,-0.012276858048649442
-155.0,-0.003948134999938852,-0.0041611193262676635,-0.0068452398741473686,-0.009924345799391074,-0.013505646642051181,-0.014328480479564363,-0.014309247047025004,-0.015951658385814638,-0.015829341265707345,-0.01639109847682935,-0.01592491796485731,-0.012398044758408765
-145.0,-0.004828324420725093,-0.0045463214732717055,-0.006770325264643764,-0.010397335885641273,-0.013603171707704878,-0.014376233569912236,-0.01479189002127543,-0.015924441243478697,-0.0160191147858334,-0.016456575633923526,-0.015783019549098276,-0.01257519118643301
-135.0,-0.004683765804694985,-0.0044775543535921815,-0.006790216133714611,-0.010278570917774885,-0.013336937601584296,-0.014595471361604821,-0.014975088694969668,-0.016033105808769894,-0.01604423219180847,-0.01655455443174719,-0.015960416113006432,-0.012606311084296233
-125.0,-0.0024098242061430506,-0.004645627904427796,-0.0068298372151210434,-0.010244444068856325,-0.013289442786475985,-0.014754807027778094,-0.015084588569762754,-0.016286355405624182,-0.01619598074414791,-0.016268834773437907,-0.0160463010276301,-0.012577963418916161
-115.0,-0.0020830005274785745,-0.004730174332335673,-0.0070628434099578655,-0.01046440042619198,-0.013048227196733521,-0.014876392238236762,-0.01528893546211706,-0.01628683994733661,-0.016165040940740578,-0.016724859564754828,-0.01605342070489267,-0.012667208899267072
-105.0,-0.0024684155506040175,-0.00431141874887493,-0.0069743477135436735,-0.010519766714359304,-0.012942355319986845,-0.014907259071964971,-0.01546374441193534,-0.016404191912402222,-0.016295558474243903,-0.017005658067458664,-0.01614483135082231,-0.012708205016178436
-95.0,-0.0018429450506897533,-0.0040746388849053836,-0.007377017358054939,-0.010556631858328495,-0.013174207995164545,-0.01504052098952257,-0.015262080789120242,-0.016921225110789456,-0.016168505742646003,-0.0168511526734934,-0.01633114691133509,-0.012760596904492803
-85.0,-0.001599984109384134,-0.004157180479660791,-0.0073792096221429624,-0.010893449388197798,-0.013156180729999167,-0.015004810343248826,-0.015414855185437447,-0.01707174022491932,-0.01628334796892064,-0.01679735240133648,-0.016392803897093897,-0.012827824877749626
-75.0,-0.0006283811789580026,-0.003963850980788249,-0.007271838470967913,-0.01100680549562062,-0.012874389495364886,-0.015050820014755679,-0.015632841855414626,-0.017263958620556158,-0.0165650408623185,-0.01748331737776405,-0.016772218597345255,-0.012920069191542264
-65.0,-0.0009339281672733174,-0.003840072261329579,-0.007475505846119918,-0.01089313933644744,-0.01306357031751797,-0.014992867760743035,-0.015884790549165122,-0.017222198883127846,-0.01695124529761613,-0.01778083885306073,-0.01696523395429289,-0.01304584936068537
-55.0,-0.0005466219557678933,-0.004199710921489802,-0.0075607736582332915,-0.010804080547566037,-0.01307820086194251,-0.0150426744526509,-0.016189849211829158,-0.017164380597738643,-0.017423864606142394,-0.01793711433931629,-0.01715306614755193,-0.013173816602594667
-45.0,-0.00020782925787427638,-0.004320196371109059,-0.007520229875333747,-0.010438833391243126,-0.013523309517409257,-0.015227052937665115,-0.01644847317093654,-0.01714263155169064,-0.017953175822970357,-0.018116122093767617,-0.017441986826222267,-0.013312919071962696
-35.0,-2.2513286469575498e-05,-0.004404399218206572,-0.007509271679964766,-0.01034000003747526,-0.01356105243315233,-0.015302450960142808,-0.016475949792751608,-0.017266957992672888,-0.018227390753801778,-0.01800545296230272,-0.01766833527083061,-0.01336645200741505
-25.0,-0.00021461902276388424,-0.004368927747149256,-0.007765106827607495,-0.010545160451071206,-0.013848976083702903,-0.015176989305721963,-0.016646226464817455,-0.017343698004730655,-0.018075141059435744,-0.017753178619888777,-0.017557222077442078,-0.01340438658251877
-15.0,-0.0003351406643328417,-0.004623235832456881,-0.007948538935267348,-0.010363051688193839,-0.01370743003322046,-0.015369613565401754,-0.016841915527613466,-0.017453226983601324,-0.01796580085277817,-0.017644085104160115,-0.017479960702174224,-0.01343909402798289
-5.0,-0.0009303143645791449,-0.004853337522730228,-0.00831750289800017,-0.010435516678985872,-0.013784717802771525,-0.015427413826582397,-0.01675850617464986,-0.017636122347513855,-0.017586882559685196,-0.017482405447912144,-0.017495309096420584,-0.013497878523711076
5.0,-0.0019297548274351197,-0.004700699494915599,-0.00833254704560605,-0.010542520043705268,-0.013552270626386398,-0.015522169654542504,-0.016857273818066405,-0.01763113384915005,-0.01705240270895909,-0.01763557567601431,-0.017592248080025245,-0.013501362071758555
15.0,-0.0027827169832555366,-0.0053075667071765965,-0.008521826177302572,-0.01093176919654227,-0.01339425212551633,-0.015583165542581587,-0.016618700337734292,-0.01736820260285098,-0.017241100707065155,-0.018035949358158082,-0.01750689698027849,-0.013637956848707765
25.0,-0.0021212322619214726,-0.007195456498012256,-0.008615301843939343,-0.011010485282991167,-0.013303423751342105,-0.015509643931684587,-0.01666544497898229,-0.017274504895883797,-0.017575671295735742,-0.01795152891925066,-0.01713252319878701,-0.01377675593844623
35.0,-0.0018705122545707358,-0.006840519346349848,-0.008397156436410733,-0.011019539083625091,-0.013509217466947328,-0.015178533686479234,-0.016612360765816434,-0.01723584538532029,-0.017579275135788365,-0.017800380654175448,-0.01699388969497913,-0.01366483155797795
45.0,-0.0015510719569218885,-0.006336919069843893,-0.00808248322803317,-0.010991981689362275,-0.013672880709698942,-0.015123530289865525,-0.01650816760661487,-0.017439856579612056,-0.017589602855754366,-0.017707668340337268,-0.01705543689515696,-0.013589975459606395
55.0,-0.0012462319001424374,-0.006251751923098448,-0.007842131573623547,-0.011460254054463024,-0.013496326668243762,-0.015062819127039398,-0.01638767690585699,-0.017235578614986504,-0.017725504629451404,-0.01754299648239158,-0.01685318170389288,-0.01351598452421302
65.0,-0.00045711034233940465,-0.0060912678389486,-0.008022053309676062,-0.011279363920316735,-0.013799415432121053,-0.015179593835093017,-0.01626634693055075,-0.01723046011304433,-0.017658751431734555,-0.01724160382229891,-0.01682277753261155,-0.013460520157142414
75.0,-0.001019279062288,-0.005786227327364374,-0.00751221762174437,-0.011096935516487058,-0.013835179534798228,-0.015218604103318555,-0.016016484683689408,-0.01712968637241216,-0.01747305324841139,-0.017001830269288472,-0.0167224536312502,-0.013308890201907418
85.0,-0.0008170247244611609,-0.005702591561962415,-0.007152156300404849,-0.011250585275710575,-0.013503779750317134,-0.015136034984468085,-0.015699587409410725,-0.017144092069516986,-0.017240842341119687,-0.017000027485870803,-0.01652018314088957,-0.013162439313886175
95.0,5.373327563031102e-06,-0.005796762661194232,-0.007383131211552333,-0.011482022613402159,-0.013165263057167847,-0.015188879517673066,-0.015631625395659137,-0.01686032943258993,-0.0172218922112473,-0.017005873624168846,-0.0161235661083909,-0.01308396297805407
105.0,7.374389870819253e-05,-0.005894471798348662,-0.00715676392501652,-0.01113327444249235,-0.012959821683202333,-0.015090360704359634,-0.015642802950048322,-0.01683953175660325,-0.017098563460173417,-0.01704728271315214,-0.015977149019383182,-0.01298310770187777
115.0,0.0003232345890095292,-0.00556473836678244,-0.006676367557236832,-0.011005679948197417,-0.012607269161889994,-0.015253543402198512,-0.01555793939947076,-0.01672795595676103,-0.017078864592797824,-0.01683765775628269,-0.015656047026123474,-0.012793684193507186
125.0,0.0005643549275563625,-0.004465450295812656,-0.006880256500173525,-0.010966656738956727,-0.01232242621001384,-0.015071302457435038,-0.015468778134428037,-0.01648729796845734,-0.016909666257177457,-0.016897756625383457,-0.01560999857975585,-0.012604136290711276
135.0,-0.00016606677451519653,-0.004762174273366833,-0.007178723382203598,-0.010933189820469475,-0.012348462444735295,-0.014946812446057948,-0.015363454465305498,-0.016206611039962862,-0.016826212321445332,-0.01680760679614127,-0.015743043967625082,-0.012634835365007648
145.0,-0.0006496720068755914,-0.004628093233196471,-0.007038434852593359,-0.010541394688394108,-0.012153573024912047,-0.014772973327685509,-0.015154264955755498,-0.01612208282918732,-0.016775820022060278,-0.016721447264939567,-0.015552493909975358,-0.012493746918421651
155.0,-0.0006296789225068797,-0.0045275170829290595,-0.007033064742078026,-0.01018522375337474,-0.011801311744128328,-0.014212549472403808,-0.015080224991387,-0.015913240504486326,-0.016639563222782906,-0.01658291110109579,-0.015456613406588259,-0.012297659920068265
165.0,-0.0004121099963083388,-0.004826428819031502,-0.007031769070812925,-0.009928951927659644,-0.011960247738213416,-0.013987477065011227,-0.015285126709267176,-0.01583589432535838,-0.01630806333534855,-0.016823871131655687,-0.01524511887911682,-0.012269812813690127
175.0,-0.00021881332557190098,-0.005955819964424081,-0.006733159619770242,-0.00999454576726225,-0.011983644790622203,-0.014194759472605399,-0.015177261059449188,-0.015634896698303355,-0.016059018350426748,-0.016568220496299167,-0.015092613155997596,-0.012276701503638864
185.0,-0.00012191600393326522,-0.0058752829885756995,-0.006605671403657966,-0.009722202433978352,-0.01174565091375814,-0.01407199007302413,-0.015192824965038085,-0.015349519844766093,-0.01591506351526777,-0.016393884213687065,-0.014978058460153772,-0.012124441036274582
195.0,-8.374085186774877e-05,-0.006087463954244741,-0.006595474704866316,-0.00966609885238669,-0.011563426521969573,-0.0138814562204593,-0.01514299340846915,-0.015186162305877167,-0.015683262002506786,-0.016263696960522864,-0.01489631672602994,-0.012037587294680133
205.0,0.0008014393028582035,-0.005931890549619574,-0.006948473035720717,-0.009940682428303673,-0.011544066623045598,-0.014039724754687953,-0.014832003393552532,-0.014789312798903734,-0.01585387217683238,-0.016081566762268136,-0.014821499851355429,-0.011986567917921184
215.0,0.0007096704164212283,-0.0054293684161479585,-0.0070360125490712445,-0.01015232198161413,-0.011418193436379077,-0.013668735956575955,-0.014524881947116855,-0.01466264339858266,-0.015721033745692725,-0.016057902144322185,-0.014842259765457265,-0.011868260861036341
