Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
205.0,0.001626833634929993,-0.0028880957207182887,-0.004805648559441568,-0.008609299082067198,-0.009703246164248466,-0.01229077809334496,-0.01267666781387476,-0.013217586408400457,-0.013461253691213983,-0.014018859579664825,-0.013765332660299747,-0.010095362217100291
215.0,0.0014456400896537666,-0.002519007585426719,-0.00464712652752056,-0.008668676385277137,-0.00967323518215054,-0.012266744106655006,-0.012518885392777025,-0.012920070641031288,-0.013349683889268467,-0.013803421052406785,-0.013653782306060685,-0.009966241347655204
225.0,0.0015599061866500917,-0.0013266755869888853,-0.004461848760166018,-0.00807707449984132,-0.009314437735780374,-0.012081424361545304,-0.012313942006543592,-0.012675054214228912,-0.012880849676649242,-0.012983215520565123,-0.013403461208079257,-0.009529536375336998
235.0,0.0016276655514587941,-0.001571342426021477,-0.004407469056293184,-0.008036657287953984,-0.009295220257527504,-0.01146875857001978,-0.012386808143148603,-0.012573411594880927,-0.01301351023331941,-0.012562423189819233,-0.013088418436096228,-0.009419249351956769
245.0,0.0019833486225544748,-0.0015255627391381429,-0.004130117202234301,-0.007524367383916193,-0.009501770608973715,-0.010578027747698376,-0.012418434988304906,-0.012172947125468691,-0.01309520789299986,-0.012392569478943509,-0.01299957024481853,-0.00920676133311514
255.0,0.0021984279740968594,-0.0017299632738124046,-0.003699840382462417,-0.007218771875003953,-0.009988767549050662,-0.01030648610591755,-0.01219044905456327,-0.011906586431367813,-0.012736832163440773,-0.012375006410000633,-0.012616189861151577,-0.009047049932003377
265.0,0.0022390683694513236,-0.001735193982548758,-0.0036675874880555837,-0.0065485961984659375,-0.010283533598427015,-0.010190906492847603,-0.01201975744826896,-0.011959490256674586,-0.012416434206923543,-0.012214199316191998,-0.012385323556520104,-0.008915479471662446
275.0,0.0013111710456081393,-0.0025137338227818975,-0.004150910089059659,-0.006601184449616398,-0.01018039615933389,-0.009917203742476375,-0.01201046626681778,-0.012166368822991522,-0.012749157669731915,-0.012441316486977492,-0.01226930780432598,-0.009101601774874698
285.0,0.001203449245290082,-0.0025259860377466266,-0.004230978997058888,-0.006491603002015546,-0.009752045472003977,-0.010176378505399434,-0.011569846420463596,-0.012354770822191694,-0.012408524957906206,-0.012164109692536187,-0.01162684295433491,-0.008941911313106267
295.0,0.0010345318719223522,-0.002265078789911352,-0.00435888475176075,-0.00637425992590096,-0.009676557095958068,-0.010449566965945286,-0.011170388619728272,-0.012338986364358843,-0.01184174281956826,-0.012560116326048311,-0.01118947075628303,-0.00884487594090913
305.0,0.0007074665769513326,-0.0022156409553873457,-0.004625945523580377,-0.006571012547921573,-0.009451584183412253,-0.010527530520264927,-0.01089435951692662,-0.012374202712823796,-0.011603939502721731,-0.013290152615383978,-0.011145306759826962,-0.008903031042944307
315.0,0.000590756017256138,-0.0025159631825768442,-0.004757096906594438,-0.006439724230832191,-0.00903433562277122,-0.010547523381854619,-0.010822827413331883,-0.012292699586712193,-0.011145581611933906,-0.013635547678350162,-0.011126073378219909,-0.008870301398255459
325.0,0.0006343144824068628,-0.0035761048877812826,-0.004336261228824124,-0.006158267907051794,-0.008975186959743394,-0.010320937943346922,-0.010806517698974602,-0.012219000056308868,-0.011214712223021294,-0.013851691084727889,-0.010932855085538673,-0.008874578971262866
335.0,-0.00042882775051676246,-0.0038633792384637922,-0.00425288100571174,-0.0062081962450000585,-0.008751913187824712,-0.010224399924374395,-0.010925010028102198,-0.011758543324342839,-0.011464544396848887,-0.014031811635402493,-0.01138040377411852,-0.008959817998001695
345.0,-0.0006825418302977171,-0.004232043287746138,-0.0041601238065139415,-0.006290217211779234,-0.008654550899930271,-0.009915250523026862,-0.010893662739373967,-0.01179459814962187,-0.011365903077119646,-0.013481789928983438,-0.011314399109106867,-0.008895845039141582
355.0,-0.0011445217026470325,-0.004506064353495174,-0.004397624294968805,-0.006165454824872289,-0.008627890562315802,-0.009659536702303333,-0.011028869829551605,-0.01176739823478601,-0.011067624046132334,-0.012856594623734867,-0.01070617575272354,-0.008785681613334232
365.0,-0.001532211166188976,-0.004400146223450253,-0.0041160288217715795,-0.006201321338227066,-0.008480874871621491,-0.008919802166946298,-0.010701671537370302,-0.011507859148923974,-0.010749377377844491,-0.012313068214592654,-0.010370409162280691,-0.008509168757157055
375.0,-0.0005314859541610693,-0.002549578843627591,-0.003610736395023335,-0.006221850068902064,-0.008036361357762664,-0.008692411022346679,-0.010573115840758858,-0.011250763237663254,-0.01055790304370647,-0.011781274738814016,-0.010081089882332629,-0.008049273075741478
385.0,0.0007942900855517985,-0.0026520090088258622,-0.0034389106988526774,-0.005737654694481148,-0.008016033797657298,-0.00881917971043779,-0.01039202899815945,-0.011374349995476818,-0.009864921427657443,-0.011587160096184332,-0.00999005572185565,-0.007856148023110715
395.0,0.001332129426777106,-0.0026461802526329945,-0.003214236499759956,-0.00539582035356887,-0.007855572654691253,-0.00908839455577013,-0.010788828087935623,-0.011356096183487794,-0.009635408419315627,-0.011235018238164685,-0.010074233299397675,-0.007779833111448156
405.0,0.0015629002277034317,-0.002265835307284332,-0.0027778177184065397,-0.005099793849350151,-0.008053062426296817,-0.008976615342945696,-0.010812728379791789,-0.01105036110212039,-0.009421647312164771,-0.01098672997711684,-0.010025669209434715,-0.007596305605524062
415.0,0.0020872774857003304,-0.0022421503825222366,-0.0030591772350027965,-0.005026592728147514,-0.008180827641463786,-0.00935600012614339,-0.011269046305676291,-0.010525093608417736,-0.009915723060936849,-0.01095363511778459,-0.01020641699385665,-0.007698367605337604
425.0,0.002571060576729548,-0.003410375670793019,-0.003606652875806906,-0.004330628891822153,-0.008515595489947623,-0.009258566322335461,-0.011154361846569516,-0.010011817568516494,-0.009615672776114888,-0.010611208050727529,-0.010429828016053362,-0.007698639530994612
435.0,0.0028484581001164038,-0.0031097468396049533,-0.0037057630359815202,-0.004181446983237649,-0.008069239400766717,-0.00848725875801341,-0.011166874644254237,-0.010195886427804439,-0.009939577365571708,-0.010251669785159808,-0.01008927605533279,-0.007520014141706222
445.0,0.0026933514987858525,-0.002963820058734518,-0.00379869803896685,-0.0044674744762253,-0.007763173271574483,-0.00804636690007874,-0.010605732397431535,-0.010287112871425124,-0.01025205647964458,-0.009840021239887014,-0.009948894814594645,-0.007408087157675731
455.0,0.0022181389898368637,-0.002998651711494463,-0.0037592502201902298,-0.004246625955705436,-0.007041748124160246,-0.008369811329807146,-0.010488406215945245,-0.010474231331345748,-0.010575951711161786,-0.009659610914241862,-0.010127129668421516,-0.00740383655603821
465.0,0.0022025045865373483,-0.003223491895907843,-0.0034517226501653018,-0.0044735791025670825,-0.006603029470423162,-0.008138919648105286,-0.01004894518927418,-0.010735636694582941,-0.010682369069753138,-0.009765436529364022,-0.009639386159272923,-0.0073098879298363955
475.0,0.0017494494964639402,-0.0036442421265196227,-0.0037282213844875038,-0.004663014891759627,-0.006622012168222023,-0.008448713083077623,-0.009699315183182605,-0.010759796807076718,-0.010928557352630862,-0.010028068501224856,-0.00944456356262175,-0.007442427466013481
485.0,0.0013010954720889117,-0.0036782345786802004,-0.003677351887250697,-0.004747842903654763,-0.006998732564804266,-0.008642244023829886,-0.009030508914552145,-0.010276760060951911,-0.010745600758814923,-0.009979933386308499,-0.00947160973149895,-0.007390097982145051
495.0,0.0010594026245914364,-0.003911447465541014,-0.0040310247646537295,-0.004933386837697967,-0.007001863727137348,-0.008793606062815785,-0.008783475974506398,-0.010053090085050747,-0.010851320863743392,-0.00990971145620842,-0.009016892043387317,-0.007402378749354627
505.0,0.0009618588850802442,-0.00402620863159154,-0.004295580615544127,-0.005279832630463138,-0.006728811160961939,-0.008865377710715206,-0.008518390225094248,-0.010241957878708997,-0.010737886131939873,-0.009921657027184384,-0.009174929755301976,-0.00745455874134976
515.0,0.0005730628612928575,-0.003630578335127407,-0.004998229382091469,-0.005328930037219369,-0.006830627004068688,-0.008531370732179267,-0.0085874088591888,-0.010519466566877028,-0.01039472915937253,-0.009712091621330108,-0.009422563723738274,-0.0074854414760865
525.0,0.0007019707628340087,-0.002401793451935448,-0.004460450958872869,-0.005497993226031092,-0.007083529847824571,-0.008276587326679324,-0.008754264617954696,-0.010378171157455235,-0.01003931648151429,-0.009493083884463802,-0.009551499695304113,-0.0072876081217768725
535.0,0.0008398050599740865,-0.002408362684133614,-0.004008863474958178,-0.005653103485768855,-0.007072320080508377,-0.00802928960068121,-0.00836721955882083,-0.010271538154199978,-0.010157393481137334,-0.009725885112968888,-0.009453851586879468,-0.007206451116115298
545.0,0.0008058673223126821,-0.0021595766011616654,-0.0036424346744859254,-0.005596956987764581,-0.0069021161187654955,-0.007476038997855317,-0.00826531081513701,-0.010172539455949663,-0.009763040083084302,-0.009935751446375105,-0.009447099388800237,-0.007035937320734578
555.0,0.0008210576052243174,-0.0021263310167137918,-0.0036427212901822283,-0.0050669808394632814,-0.006728742296331815,-0.006992074539838912,-0.00784048200649221,-0.009559435755336673,-0.009441684549654501,-0.009860669958848765,-0.009164067933103278,-0.006752260962936799
565.0,0.0016167910529033915,-0.001906483890908702,-0.003272155748376832,-0.004540533079017802,-0.006564011087750513,-0.007173908375006817,-0.0071621072475254064,-0.009251813652456019,-0.009219233273198558,-0.009762613582331818,-0.00912054048797534,-0.0064864630587232325
575.0,0.0010582683074487117,-0.0013187675525478787,-0.003163380292196207,-0.004060034198530442,-0.006234322042401516,-0.006843785716482913,-0.007284628023557907,-0.009344961103795048,-0.009088584699816377,-0.009358710140093362,-0.009077482905725926,-0.006296464333752677
585.0,0.0003135971617941171,-0.0014304448659587484,-0.0032572435749329116,-0.003523179306749481,-0.006303681281394821,-0.00685405469539878,-0.007918406844297102,-0.009569349701245178,-0.00886347084047576,-0.008780302783240015,-0.009125537207413957,-0.006310087247891305
595.0,0.0003331684218125621,-0.0015482099867563906,-0.002930870354214814,-0.0033434127605415894,-0.006476040833460589,-0.007102391826848779,-0.00817217099564119,-0.009486605641368613,-0.008731531875067486,-0.008325813527646492,-0.00947409263467224,-0.006305987359706835
605.0,-9.258304388693019e-05,-0.0016019261334890116,-0.003156188318362698,-0.003669899368051059,-0.0067452018561493295,-0.006973154055767882,-0.008364025835621475,-0.009982137980765252,-0.00896808328146842,-0.008388183599681241,-0.00980920067649089,-0.006521084143778282
615.0,0.00016268238639469688,-0.0017457339888738968,-0.0031895445057810467,-0.003945590402686844,-0.006540555170223992,-0.007034213438076922,-0.008419307133102055,-0.009564410796935317,-0.00888247329628176,-0.008235302641790126,-0.009900737285601448,-0.006492059828756797
625.0,0.00038337653424838847,-0.0015382295793051322,-0.00340478451347388,-0.004373837488989832,-0.005986142521550741,-0.0072250378373828845,-0.008269029602722711,-0.009268100499404403,-0.008918799269614792,-0.008328593962547546,-0.009620554070404314,-0.006433487811951821
635.0,0.0010892011019269813,-0.00145211496766562,-0.003658809614623758,-0.00425566787373937,-0.00595412645315775,-0.007246091926596596,-0.008532198195412644,-0.008801372535537227,-0.008792997415168997,-0.008549063271748793,-0.009421703965692118,-0.006380972741054156
645.0,0.0009570151475262769,-0.001632414620852953,-0.003851478974665568,-0.004048020894241849,-0.006227488958147867,-0.007423711160279004,-0.008361666549506425,-0.008402629436663409,-0.009099062999590079,-0.008508411259650711,-0.009181966978218619,-0.00639262787275269
655.0,0.0015935723523794719,-0.0017051058905906047,-0.0037558246278995657,-0.004003470563784342,-0.006678275807431571,-0.007451395377542375,-0.008210620422052612,-0.007575944155870695,-0.008828045900033034,-0.00814248851495394,-0.008681121072785406,-0.006204119445164117
665.0,0.0009566647520272241,-0.0016920013707682718,-0.003619851149827957,-0.003871941899512172,-0.007021020421986638,-0.0072764948347708806,-0.008283685367990533,-0.007326156758756761,-0.00885615181652946,-0.007928505080604964,-0.008735408856672117,-0.006187595228561675
675.0,0.0008252908288836287,-0.001964429714797969,-0.003531962589376246,-0.0037672155229897604,-0.007259974383146943,-0.006947250916767809,-0.00810291212111843,-0.007255342634184818,-0.008553168944385516,-0.008332879223648013,-0.008541687429078845,-0.00615799806382075
685.0,0.0003580624209866335,-0.0020488906690908832,-0.0034313039167479195,-0.0040425874780414105,-0.006778929371262506,-0.007107330901093802,-0.0072502192020178925,-0.007093369373283162,-0.008300137758866934,-0.008173508597086552,-0.008215222891864068,-0.006000682312131231
695.0,0.0004149067646226805,-0.001851456080151818,-0.003186715268738136,-0.004019833085692526,-0.0062483815499631435,-0.00712225959015695,-0.007045588358124642,-0.0073353751282304635,-0.008148209509064348,-0.008433036096313101,-0.008255392440801371,-0.005922312733768998
705.0,0.00028344325471726245,-0.001701395527696949,-0.003027526916194538,-0.003677028911863645,-0.00568091604124205,-0.006952173384900503,-0.0069090494376019785,-0.007740067805735591,-0.00809573532721732,-0.008560024236469763,-0.008332088665750498,-0.005834087247895671
715.0,0.00026673299079780285,-0.0018836484027819538,-0.0031000354962224014,-0.0036195093441640097,-0.005639475654773605,-0.006742601042293695,-0.007203675844383895,-0.008040036390435209,-0.008143882477765948,-0.008820760715194229,-0.008115103432268643,-0.005895430321668947
725.0,0.0006829499891609269,-0.002679706335505526,-0.002858323329151017,-0.0038171651591517378,-0.0057882421385451075,-0.007010287634543443,-0.006992125672822388,-0.007834102335746319,-0.008498882508730902,-0.008673703416930526,-0.008237049756535613,-0.005982928034282966
735.0,0.0012856292933432437,-0.0027478007206342726,-0.0023740408094829833,-0.003910574411014171,-0.0057955541987430624,-0.006908192043884484,-0.006866939655325848,-0.007920792133426608,-0.00858454252766119,-0.008499140025882413,-0.007918671574926652,-0.005876935258660995
745.0,0.0014004611964938487,-0.0027316188116501385,-0.0019161605586578642,-0.004135812482921017,-0.005738905691541893,-0.006701130789644515,-0.006974235596383824,-0.007927783360801115,-0.008472795599269898,-0.008663741829663743,-0.007744597803275233,-0.005822687270625581
755.0,0.0018296323493333226,-0.0027556859356165594,-0.0016633306288248212,-0.004368751872635561,-0.005639991742368852,-0.006965704632468929,-0.006967293197784985,-0.007922810485315887,-0.008432756179392077,-0.008435257219336596,-0.007456292688841464,-0.005768082671327032
765.0,0.0015979784105177666,-0.002967362730400699,-0.0015883134972666305,-0.004163604426702702,-0.005714658454448251,-0.0072619596949002945,-0.006686893935691649,-0.008183959023887917,-0.008317575830878762,-0.008150493373128419,-0.0074624764808002295,-0.005765892772238723
775.0,0.0012592012818896327,-0.0029450126691559866,-0.001706327023609904,-0.004189650647194827,-0.005582426221716087,-0.007248368433242934,-0.006634847384432595,-0.00830373948037264,-0.008044753808328517,-0.008179591089544245,-0.007139609098628949,-0.0057282898386496394
785.0,0.0009907779409082992,-0.002764580474681863,-0.0020632215016673492,-0.0037431024719502344,-0.005765854804626812,-0.007084581738695294,-0.006696033735728972,-0.00837018119627254,-0.008101600354172837,-0.008142722659640519,-0.007565624814898434,-0.005769668922215769
795.0,0.00021836377710842216,-0.002766700070322976,-0.0025381539653899056,-0.0036000667071096207,-0.005939453368371347,-0.007137236193187598,-0.006775884256108585,-0.008374317738213429,-0.007948263983173432,-0.008296773262263218,-0.007404357092118662,-0.005845307415279186
805.0,-0.0009870151393498098,-0.0026390064787388395,-0.002782779905958662,-0.0037019172738909805,-0.006028613427364355,-0.006677534610670198,-0.006740445017347044,-0.008015641470126197,-0.007785471515311642,-0.008392957863339583,-0.0074228844107269735,-0.005833699131351271
815.0,-0.0008989151204510609,-0.002441240164592685,-0.003216261521813267,-0.0037230236677320474,-0.00582702146931154,-0.006043771607569244,-0.006655308449989713,-0.0077880387413188645,-0.007582631083832557,-0.008120849729867442,-0.007493990081526294,-0.005705680151715994
825.0,-0.0008554092297383535,-0.0019434906230317984,-0.00345600751809512,-0.00346055892546166,-0.005532438591764122,-0.005343256340908862,-0.0061502228325563705,-0.0076120604988550175,-0.0073588200167973026,-0.007499854392742952,-0.007838001242779667,-0.005444610703184237
835.0,-0.0006670912955915939,-0.0019753424793842625,-0.0035964035909487662,-0.003502923068246303,-0.005147726887712873,-0.005105075941051638,-0.005907713206215402,-0.007087880820970447,-0.006961075586359176,-0.007545419806265916,-0.008296087492012685,-0.005334519977926348
845.0,-1.864186450531995e-05,-0.0018092222140221402,-0.003982543495038127,-0.0035206710602352334,-0.0053118194569672155,-0.004904330335008848,-0.0058542541101243364,-0.0066001646032604975,-0.00678992533105672,-0.007377253210836343,-0.008512866983644498,-0.005265512340523864
855.0,0.0014759556255488455,-0.0017627612187412001,-0.003712751524783478,-0.0035591409727473056,-0.005378267475622019,-0.004754635435990789,-0.005772864466187391,-0.0062691961773680555,-0.006759484823447116,-0.0071589552694435185,-0.008508880203605382,-0.005110237547801302
865.0,0.0017339382165599921,-0.0016186235065962778,-0.003386456299803801,-0.0037126162854690895,-0.004972894412186026,-0.00465150254262888,-0.005854334534397948,-0.006113282389301432,-0.006567201277585025,-0.007274410588743838,-0.008218334098944456,-0.004978717925094814
875.0,0.0022954720808869575,-0.001752563982192886,-0.0030643539943278936,-0.003946823716014317,-0.004718882440536601,-0.005522606322404189,-0.006290306696122783,-0.00574149951034322,-0.006795605503064514,-0.007526264548301391,-0.008367318890443448,-0.005088375052888842
885.0,0.0022649722790665486,-0.0019411747812023044,-0.003105074209831686,-0.003911434543674136,-0.004967345488771341,-0.005781446777841342,-0.0068593693104219665,-0.005833864308642801,-0.00690414779203568,-0.007368553428542947,-0.008316949836649237,-0.005211007194184217
895.0,0.002641108552963464,-0.002349558217451478,-0.0027983908427544214,-0.0038659451170044716,-0.004802838973895429,-0.00572378918452286,-0.007075446796699838,-0.005765563869516523,-0.007073442288986471,-0.0069145792714551185,-0.008254796733502533,-0.00516122089710342
905.0,0.0026040518224341234,-0.0022824100885593134,-0.0025985371535196234,-0.003875218370076174,-0.004877882079092238,-0.006060079754216079,-0.007250951550696059,-0.005774604623430894,-0.006809333843658866,-0.007198644074378334,-0.008317445518257723,-0.005203358871346138
915.0,0.00219971101197177,-0.002203186787165178,-0.002332652239643675,-0.0038093583369029744,-0.0049636328500776705,-0.006310636343459164,-0.007176019704178018,-0.005542568251688035,-0.0069828544892341065,-0.0073735309088851465,-0.008074547490462998,-0.005192200958022044
925.0,0.0018290475213079882,-0.001972805015212531,-0.002404145422946694,-0.003423544047366873,-0.0050575473093119865,-0.0058571378196644475,-0.007012831847317069,-0.0055646056271471955,-0.006760124008308694,-0.007497679273494246,-0.0077577521809209906,-0.0050655891936645745
935.0,0.0010524535674527249,-0.0017033519788259126,-0.0021390081405884965,-0.003670660617740194,-0.005015157210397436,-0.005556291674487548,-0.006639076988225957,-0.005468814224653055,-0.006477488742005052,-0.0075776556717546475,-0.007042195730118159,-0.004900747678103562
945.0,0.0009325888228723556,-0.0015166749983949346,-0.0023665877980259694,-0.0037438799451258767,-0.004750353032168212,-0.0055314844331090535,-0.006373084616583279,-0.0055778357385494835,-0.006358792313961359,-0.007563427139356729,-0.006913397712080218,-0.00484820532082232
955.0,0.0005592797920476463,-0.0014486642611757617,-0.0024945583188157056,-0.003846071209946419,-0.004348397314059036,-0.005439008139650053,-0.006039014853113967,-0.005932336695475218,-0.006665279671068255,-0.007067839794492899,-0.006534588578623818,-0.0047775604128956805
965.0,0.0007849235068873682,-0.0012232629323869072,-0.002511298789986833,-0.003875576460165527,-0.0038637685325182973,-0.005381450081296189,-0.0060503079902709134,-0.006008952843067637,-0.006538301114021341,-0.007097827032691135,-0.006891140516150843,-0.004733413746217617
975.0,0.0004984087060249643,-0.0012535471962840067,-0.002237930349548271,-0.003928126530217723,-0.0035542351631610183,-0.005731201691849762,-0.006082495085390949,-0.006376120076544319,-0.006515597639368546,-0.006865474951978165,-0.00674131269098773,-0.004729326773759075
985.0,0.0007625542645405371,-0.001230499121848704,-0.0022181988645605857,-0.0038739387136306866,-0.003565227178254109,-0.005679677383335455,-0.00565964642815193,-0.006452763349480623,-0.006387534458860219,-0.006626309458461359,-0.006403848677878056,-0.004604760132285171
995.0,0.0005882904727374137,-0.0007710798858843109,-0.0019557012433816007,-0.003697734858197707,-0.0038041159578986513,-0.005679615735092585,-0.005407958349727333,-0.006475233473509369,-0.006572990848208623,-0.0068981256738153505,-0.006594959214917158,-0.00458879108354946
1005.0,-5.5210134950817836e-05,-0.001059681878126002,-0.0017874376745477293,-0.0035085046171979533,-0.0038406399044941205,-0.00519073985107673,-0.0052220471835191205,-0.006254817689669298,-0.006606307897906282,-0.006897303872927344,-0.007037623972125904,-0.004569187761222161
1015.0,-0.00018387679669673376,-0.0012559050777460853,-0.0015044493725615599,-0.003705857015073591,-0.003884896819676299,-0.0050635736167169345,-0.004742399050227248,-0.006228958352100864,-0.006186151632604863,-0.006831977789582688,-0.006842885313784894,-0.004462218952797158
1025.0,0.0003033123789742663,-0.0011098218396009625,-0.00163009217300455,-0.003722450393844051,-0.00393775780338957,-0.005033940521559147,-0.004780419964591255,-0.005957990124151631,-0.005992478647483569,-0.0069960780223675455,-0.007172613428025063,-0.004452338240796395
1035.0,0.00037156071904104215,-0.0011348534692905,-0.0016121981456500068,-0.00374956387812145,-0.003668769810921516,-0.005132733034399718,-0.005295878545037128,-0.005735351507998298,-0.006147590100959033,-0.007103523799426198,-0.007629962748958357,-0.004534403257114105
1045.0,0.0004102452093527136,-0.0013113478122275435,-0.0016685537849923107,-0.0036558436184108826,-0.0033518263273858593,-0.0048229433668049125,-0.005370156080687597,-0.00540528344281,-0.0057829522095807235,-0.006927587534569204,-0.007584149923682381,-0.0044046220331601955
1055.0,0.0008148350330068717,-0.0010500059741989675,-0.001354973524053573,-0.003347615262021109,-0.003575303879689397,-0.005240620248547843,-0.005120186753702443,-0.005483283460729085,-0.005197390820355929,-0.007159784955458227,-0.007499273533103365,-0.004307571090386632
1065.0,0.0010038896503023575,-0.0008374708050390807,-0.0013503026497390996,-0.0030383919786045547,-0.004008426876533972,-0.005448680814786168,-0.00524197988663757,-0.004952475799463609,-0.005557838055646166,-0.006817721723671365,-0.007086569254913052,-0.0042342314392907095
1075.0,0.0002760675166779456,-0.0004036368122935952,-0.0013833156292340219,-0.0028669800269937647,-0.003792272693049595,-0.005146646163094405,-0.004802505020370945,-0.0046520925713593895,-0.005698998453403287,-0.006709993978404227,-0.007198772624574246,-0.004099930211844579
1085.0,0.0003763510290771307,-8.881368047504328e-05,-0.0012588771815036175,-0.0026349796838112363,-0.003635047897108264,-0.005101314368371235,-0.004773133936085326,-0.004809811513489243,-0.0057434942595128765,-0.006407775022847823,-0.007511589178906657,-0.004030060509931347
1095.0,-0.001408889833406937,-0.0004999886670140009,-0.0009979037565736244,-0.0027910529030279086,-0.003542679392673774,-0.0052566392826110565,-0.005101666393830351,-0.004724136496163537,-0.006061489941539654,-0.006049908283764519,-0.0068633598992403795,-0.004089789371693375
1105.0,-0.003359581051858999,-0.0004969138227111604,-0.0012343965168123948,-0.0027057676595061628,-0.0037304715144301104,-0.005027731582358854,-0.005350116828197885,-0.004586793027877764,-0.006740288924799034,-0.005592565092780986,-0.006562924057008571,-0.004176791788136828
1115.0,-0.0032695833527148412,-0.0003466460252092568,-0.0012643782846931898,-0.0026322564099428036,-0.0035220888514085487,-0.0049464600036443485,-0.005204336331524089,-0.00452383497331146,-0.00650378004742707,-0.005452658419695597,-0.006802635548256013,-0.004093737217167386
1125.0,-0.0024861608109025125,-0.0006364060343863628,-0.0012263461608503414,-0.0027592145851486846,-0.003910176940768446,-0.005134774732121412,-0.005121361649758305,-0.004225059100516293,-0.006314095143116103,-0.005313187929301517,-0.006017314099088579,-0.004011494268511988
1135.0,-0.003196997184366151,-0.0006590746929886348,-0.0008946425817782269,-0.002819785699680787,-0.0038194552433046484,-0.005032038689950959,-0.004705180261933491,-0.003953479960950131,-0.006248868813504756,-0.005377623234165837,-0.005573661221569235,-0.0038866946962622063
1145.0,-0.0023984655148042,0.00012699766469476072,-0.0009154099945426605,-0.0027859386010796513,-0.003868469977268974,-0.005044308744905597,-0.004407137768302299,-0.003616586697570895,-0.0057282829240584004,-0.005445955651961477,-0.005781493442089116,-0.003701641484674191
1155.0,-0.0012565878800870798,0.00021486124697881604,-0.0009403901350942942,-0.003094212220798305,-0.0036269236341407527,-0.004993072028983828,-0.004268016838172505,-0.0037530382252755723,-0.005809862781154085,-0.005717198257453489,-0.005501647379535771,-0.0036608064292153993
1165.0,-0.0017781318806467134,0.0001808866183771881,-0.0013984719494854311,-0.0032326106174644666,-0.003531228063250325,-0.0048217276770572,-0.004368810136586388,-0.003909046827201174,-0.005882775184931652,-0.005988199494123944,-0.005218390631609716,-0.003745960008292556
1175.0,-0.0018899374277249164,0.0002169499090551845,-0.0015475837615893954,-0.003359358800151763,-0.003472718431893465,-0.0044213038921979975,-0.004566801302468342,-0.003926693312504009,-0.005834684798383622,-0.005932081634437939,-0.005336388764641867,-0.0037511891703518557
1185.0,-0.0018164552276836161,-0.00013848600015998244,-0.0019577325822466808,-0.0034885147632478875,-0.0037010306905777128,-0.004673039542951709,-0.0043558569533336524,-0.004166400668565797,-0.005622805668603441,-0.006010250653769343,-0.005310024514355877,-0.0038676295010049394
1195.0,-0.000820927877363004,-0.0004787060902601762,-0.002001309464000621,-0.0036064773180828325,-0.00379232232994655,-0.004406912036456043,-0.004163028629528034,-0.004422270275324926,-0.005601780369136481,-0.005980352921301145,-0.00535031909796417,-0.003866041515151558
1205.0,0.00046750302743826756,-0.0005109194216571357,-0.001970857416427911,-0.00348056630813903,-0.003534038891547926,-0.0046576388698011265,-0.004344693641165037,-0.004499849010179095,-0.005233441995390844,-0.005942205913931173,-0.005937536151947994,-0.003847154173745118
1215.0,0.0007597116895119512,-0.0008084220913318891,-0.0013417448451370883,-0.0032585253633796475,-0.0034773288886023094,-0.004852400612419819,-0.00418869407790957,-0.00481233549622813,-0.004783484699846169,-0.006294490682789406,-0.005828088921848292,-0.0037909821128757713
1225.0,0.0005531233746286231,-0.0005540374782035725,-0.001286912249255305,-0.0030277631043444456,-0.0036338840509254184,-0.004335411673371602,-0.004039900879611419,-0.004879450448075006,-0.004700366659583093,-0.0065579580452113,-0.005784132174397559,-0.003717522481539855
1235.0,0.0008897369358984064,-0.0001526214899026059,-0.0013176052240933041,-0.0024893659055574583,-0.004094062744564084,-0.00395937313070558,-0.004284977178496871,-0.004898655946305743,-0.00439104293367328,-0.006586545904884483,-0.005621014969545556,-0.0036083317988380836
1245.0,0.0005424899277531385,-0.0002081692954043768,-0.0012208988086922596,-0.0019339217300560537,-0.004177262817931793,-0.004060064707965075,-0.004122980885713905,-0.005096223535282996,-0.004727294585651219,-0.006056677602205168,-0.005316840707257566,-0.0035369900879990536
1255.0,-7.751784017392465e-05,-0.0005196345028393542,-0.0013038148256711065,-0.0017829937854268825,-0.004190587383480485,-0.003799874573149175,-0.004230162891186504,-0.004748272479920298,-0.004505763126383881,-0.005829313598801854,-0.004969082549946906,-0.0034596803559058253
1265.0,0.00031992319185653,-0.0004622079453618287,-0.0015543771872290582,-0.0019001280420831137,-0.004356511234206139,-0.0037064876929299084,-0.0042228668842113895,-0.0044605391513928535,-0.0046489769973314735,-0.005074292850112964,-0.005315194203353072,-0.003427487881878956
1275.0,-0.00027737760719901414,-0.0009696693309628971,-0.0013069682160342046,-0.002070889620185438,-0.004125391566061585,-0.003946946254310412,-0.004412851173175335,-0.004543751288650049,-0.004411301938445497,-0.004901875599897021,-0.005639387274761656,-0.003510094412029019
1285.0,-0.0002453535939037668,-0.0012979322001542906,-0.0008838973286395541,-0.0017953942746992983,-0.0035073901125292056,-0.004039373696044398,-0.004796244923202969,-0.004740021212541974,-0.004243495155632041,-0.004936753517688531,-0.006022985687865996,-0.003502478754320936
