Position,Group_1,Group_2,Group_3,Group_4,Group_All
1895.0,-0.004043707273556656,-0.003092131632645595,-0.003365105010412483,-0.0025655372653457815,-0.0032666223444454295
1905.0,-0.004030819459577557,-0.003166964142978204,-0.00339056800710445,-0.0027035955396570383,-0.003322989171580797
1915.0,-0.003446137537144942,-0.003186056348691212,-0.0033161988943750716,-0.002718434764367649,-0.003166702334425552
1925.0,-0.0036749611131288392,-0.0033293100102133526,-0.0034198696174184053,-0.002609246722527498,-0.0032583405983422162
1935.0,-0.0036192965799212813,-0.003035790986747745,-0.0033465976615875215,-0.0026719219465696155,-0.0031684005647999542
1945.0,-0.003408656862882197,-0.0028225910739643556,-0.0033990995879032964,-0.002861826716732826,-0.0031230442180635266
1955.0,-0.003534563061608384,-0.0028133463838259315,-0.0032534450078684483,-0.002837307417644714,-0.0031096695799799215
1965.0,-0.0033061256823840555,-0.0026407512521862487,-0.003224194064110417,-0.0027156680238814195,-0.002971686869842158
1975.0,-0.0033145175588842005,-0.002425185363020106,-0.0031214409669076356,-0.0025767613425477006,-0.0028594809535045936
1985.0,-0.0033206482108225316,-0.002503674691142723,-0.0029603264609962933,-0.0025067188882642723,-0.002822846960713757
1995.0,-0.003377677330950881,-0.002354220389414577,-0.002857378314945795,-0.002284986125248241,-0.002718571620162948
2005.0,-0.003234044375711595,-0.0023628763628710217,-0.0028954742344138905,-0.0022766735984926807,-0.0026922705446000283
2015.0,-0.003853863621537622,-0.00237047635863664,-0.0027813903056377975,-0.0022598197209940905,-0.0028164004662871614
2025.0,-0.004237444292844682,-0.002468356701488207,-0.002821905465351077,-0.002322767408419788,-0.0029626355850171826
2035.0,-0.004460389331497185,-0.00227946311708901,-0.0028530641412286505,-0.002092145431982735,-0.002921284646112375
2045.0,-0.004548510963900009,-0.0022061951684308545,-0.0029496215196303218,-0.0020703188765237323,-0.002943681352468892
2055.0,-0.00480906503569908,-0.002118315788402222,-0.0029028969979963313,-0.0020397726007634768,-0.0029675372407620515
2065.0,-0.0054432250303447765,-0.0020626019335083182,-0.0029801854518176052,-0.002087314609057427,-0.0031433652892635822
2075.0,-0.00464898698745963,-0.002219017129376752,-0.003103626986987075,-0.001961730773488965,-0.0029833578316191037
2085.0,-0.0041195086291081805,-0.002166870803681259,-0.0032520170666968957,-0.0018780521696169985,-0.0028541199673638305
2095.0,-0.003969138795162722,-0.00201346021901807,-0.003364847740937095,-0.0017710058570299537,-0.002779618030331027
2105.0,-0.003871584266382969,-0.0018302346430916659,-0.0034031742639731404,-0.0016591764921348778,-0.002691046424481222
2115.0,-0.003071750250862017,-0.0017021034086196504,-0.003358353922339284,-0.001505848632180016,-0.0024095075449213892
2125.0,-0.0035416047659980296,-0.0017093759890659762,-0.003074300015477485,-0.0015521439593880468,-0.0024693603620359627
2135.0,-0.003801469054625349,-0.002032856802607105,-0.002964901757582096,-0.001824760783754524,-0.0026560055709756135
2145.0,-0.003912529612039023,-0.001876775964265115,-0.002736752767061258,-0.0018005269625049882,-0.002581661147299041
2155.0,-0.003709243605647892,-0.0018926538779178374,-0.002784783460620464,-0.001873278943458598,-0.0025650021717981146
2165.0,-0.0031021572047508945,-0.001861930876698589,-0.002793296326014548,-0.0018119696264192967,-0.002392341998248538
2175.0,-0.0027651767640839288,-0.0019338799290760614,-0.0029110444296166806,-0.001754435406352776,-0.002341129747311905
2185.0,-0.0027468746513204306,-0.0018166506756184643,-0.0029597230115458633,-0.0017602581343929915,-0.002320872989048932
2195.0,-0.002636008846872705,-0.0019485111742375905,-0.0027810947929026897,-0.001991421529720964,-0.0023392577086812287
2205.0,-0.002350801608669866,-0.001855756466812105,-0.002613567701195337,-0.001986316898682336,-0.002201608886804263
2215.0,-0.002368863010188838,-0.0018450260205833502,-0.0026010757250167806,-0.0020922818287277996,-0.0022268118488990916
2225.0,-0.0019745925618698122,-0.0017073189866646007,-0.002622012704032094,-0.0022170261579712255,-0.00213023574636427
2235.0,-0.0016152997002197669,-0.0015820951193089364,-0.0025293410017827225,-0.0021488902799512086,-0.001968901844691556
2245.0,-0.0018676562306418863,-0.0015620712015273674,-0.0026634505821407847,-0.001982247869326042,-0.002018851407857264
2255.0,-0.002166946335223781,-0.0016399790012136583,-0.0027300414969557716,-0.0016663458159091031,-0.0020508209276198707
2265.0,-0.0026370278241443614,-0.0018249312414374554,-0.002574537622974893,-0.001610678903285606,-0.002161791852317928
2275.0,-0.0029808427034271425,-0.0017737954680532894,-0.002393798376554158,-0.0016097776795466563,-0.0021895592589837674
2285.0,-0.0033042456545544266,-0.0019563087925829527,-0.0022795918342806624,-0.0014875956498776226,-0.002256942976497793
2295.0,-0.003042335624342114,-0.002157018477149959,-0.0022256489171512263,-0.0013777207416147178,-0.0022006814440405065
2305.0,-0.002867662035118576,-0.002290779731492969,-0.002281506958958531,-0.001598547384654446,-0.0022596225977120766
2315.0,-0.0021147761779208014,-0.002259962242503835,-0.002531550012904027,-0.0017050874643902844,-0.00215283087731682
2325.0,-0.0025867890586584565,-0.0021303517467337507,-0.002770657025599409,-0.0017773082929069346,-0.00231626929380123
2335.0,-0.00275870781000965,-0.001968240420587012,-0.0028386091643858315,-0.0016706065210496204,-0.0023090358901088274
2345.0,-0.0025970917313869525,-0.0018245154165814322,-0.0027012134698007734,-0.0016844665132438054,-0.002201818491511507
2355.0,-0.0026825118641507152,-0.0015920846631258898,-0.0025801672254032078,-0.0016348198592836722,-0.0021223978585609756
2365.0,-0.0029068091767906383,-0.001512656853068146,-0.0023863306529370606,-0.0015190149798785962,-0.002081210017041483
2375.0,-0.002381117516681821,-0.0015136758535720383,-0.0022515865954192728,-0.001442021918321614,-0.001897101251138143
2385.0,-0.0022348096944805524,-0.0015335031450893297,-0.0022294977750119175,-0.0014073952148521119,-0.0018512998291165686
2395.0,-0.0022695853192943004,-0.0015529002934596267,-0.0022699829681310985,-0.0015535871181327416,-0.0019115139286523207
2405.0,-0.00218888261175931,-0.0016681410907492976,-0.0022531702275744793,-0.0016393712231532773,-0.0019373900339622503
2415.0,-0.0019893484341470227,-0.0015671309205910968,-0.0023214021285127145,-0.001706877803991421,-0.0018961872296553506
2425.0,-0.0017868731303883466,-0.0015542262311577968,-0.002136269872531903,-0.0018273640275459132,-0.0018261822874911552
2435.0,-0.0014849154356963293,-0.0016687846395819158,-0.001989777929989248,-0.0019024066607506087,-0.0017614675103812558
2445.0,-0.0012471533277717058,-0.0018554871538586616,-0.001898418294690538,-0.0016518018545593235,-0.001663203633615536
2455.0,-0.0009406519265569088,-0.0019175793627315507,-0.0019770624208847467,-0.0014947973106678308,-0.0015825030863615723
2465.0,-0.0008370985526108414,-0.00203291081065033,-0.0018695812955790208,-0.001432960162945944,-0.0015431157014379252
2475.0,-0.0008607725961148016,-0.0019947537355358824,-0.0018542275009603756,-0.0015248411045544205,-0.0015586290091668777
2485.0,-0.0009191119150213919,-0.0018083827203608043,-0.0018602868485724541,-0.0017710882836359115,-0.0015897042528459032
2495.0,-0.0012032637396548532,-0.0017565152247048207,-0.001988265578666465,-0.0018981086574706323,-0.0017115296274492825
2505.0,-0.0013643694079147925,-0.001691771504196535,-0.001839306938252733,-0.00198650297412552,-0.0017204852770764524
2515.0,-0.001518236299351528,-0.0016921214312774489,-0.001954529491970782,-0.002006166942925488,-0.0017927618935719494
2525.0,-0.0018336149187466923,-0.0016181516649423613,-0.002091842521631531,-0.0018139967971209136,-0.0018394006347402783
2535.0,-0.0016773697371337986,-0.001708267243566508,-0.0021838830026588824,-0.0017311676120091736,-0.0018251653800938148
2545.0,-0.0017736330649580012,-0.0017070561814833,-0.0021019689641926984,-0.001832426970919204,-0.0018537685595670116
2555.0,-0.0016343264699073203,-0.0017679138594259673,-0.0019882265883494252,-0.0017652463209408443,-0.001788923503384566
2565.0,-0.0023618901783958126,-0.0017847832816759686,-0.0018876520981639558,-0.0014829508685187166,-0.0018793214305909572
2575.0,-0.0019363248390409649,-0.0017505567908610749,-0.0018624393947568804,-0.0012904797965773349,-0.0017099449997293203
2585.0,-0.0018114569255202968,-0.001666885985043372,-0.001958192205961228,-0.0012472414654553054,-0.0016709365111094352
2595.0,-0.0017727111334571318,-0.0015338136978252145,-0.0019364271940696693,-0.0011747971265629077,-0.001604430241925031
2605.0,-0.0016934620333385092,-0.0015471978792352536,-0.002019483276604277,-0.0009695277227129537,-0.0015574055468733823
2615.0,-0.00200140933165571,-0.001498720046362801,-0.0020352650513167088,-0.0008813460458056094,-0.001604176340684703
2625.0,-0.0022592807634848173,-0.0012913382757431635,-0.001800474423942351,-0.0010224414839276382,-0.0015933862966163502
2635.0,-0.0026759430723870734,-0.0011543309769044,-0.0016334077299793833,-0.0008271888616743921,-0.0015727273032139796
2645.0,-0.0026398922784502546,-0.001115517476635672,-0.0013896627714777108,-0.0007636915470458652,-0.0014772031282257619
2655.0,-0.0026901419025083806,-0.0011460375889438326,-0.0010813939479962873,-0.0008469298279307295,-0.0014411434698371175
2665.0,-0.0014545126003534501,-0.0011631930020966734,-0.001026515558052293,-0.001044713860665619,-0.0011722379273670191
2675.0,-0.0014216489068131256,-0.0013733002860226353,-0.0012185679076070822,-0.0008135656954776762,-0.0012067658915504737
2685.0,-0.0014435913523271936,-0.001498009713904413,-0.0012220236342395142,-0.0007798458082071162,-0.0012358609334160195
2695.0,-0.0014993490099482966,-0.0014542155486359282,-0.0014214162925042723,-0.000829646153755758,-0.0013011493829483065
2705.0,-0.0019072972487339894,-0.0013099712387545932,-0.0014960214151473242,-0.0008427447276367295,-0.0013890079033939324
2715.0,-0.002394705062466212,-0.0012065212791677348,-0.0014615757245521,-0.001032928490821785,-0.0015239428772493371
2725.0,-0.002201038300486033,-0.0013038735142002168,-0.001424017247614272,-0.0011393815635681477,-0.0015170859129116359
2735.0,-0.0019654990309386877,-0.0013372551662560444,-0.0014637331237350565,-0.001070851680337746,-0.0014593379228302454
2745.0,-0.0017683427407182571,-0.0012900974529621698,-0.0013824585599873098,-0.0009289258324412293,-0.0013424564796344855
2755.0,-0.0016801229046452377,-0.001074462225105318,-0.0014030572234801223,-0.0008870371555635216,-0.001261171085488457
2765.0,-0.0013201206759282222,-0.0010922608956068134,-0.0013491616265486049,-0.000524068430200739,-0.0010713948568012936
2775.0,-0.0016581823637533929,-0.0010211899513052456,-0.0014241265097031184,-0.0005405977807543061,-0.0011610208282497158
2785.0,-0.0016747258473966417,-0.0010569759732708822,-0.0015224764888704444,-0.000425193850648839,-0.0011698365762956356
2795.0,-0.001615604229539648,-0.0010695316895203294,-0.001445975247572407,-0.00013546806303389448,-0.0010666345033964516
2805.0,-0.0016135971045922028,-0.0012103691684726312,-0.0013932924590680505,3.8940295028780665e-06,-0.0010533277778229132
2815.0,-0.0019222752274682176,-0.001307889961796872,-0.0012514834686808533,-4.160120569392526e-05,-0.0011308044390458203
2825.0,-0.0024732505515878732,-0.0013126542904095889,-0.0011833595834044803,-0.00011372213015051781,-0.0012707478649463444
2835.0,-0.0028439331183773846,-0.001062862711541773,-0.0011105478027651572,-0.00030805570873113845,-0.001331363025874066
2845.0,-0.0029961606506690584,-0.0009590898209793411,-0.0011438992588725858,-0.0004138539507458585,-0.001378268538065155
2855.0,-0.0030444705394379054,-0.0010500359982509055,-0.0012427318113499214,-0.00048144734406021736,-0.0014546880452361583
2865.0,-0.003264741340969159,-0.0010279192199625494,-0.001305884539662351,-0.0005935264063083392,-0.001548038425385594
2875.0,-0.0029126692320554227,-0.0010465899438839906,-0.001191377955278349,-0.00043871710917229065,-0.0013973535681640749
2885.0,-0.0030383827374597465,-0.001128396087359359,-0.0013072033999926198,-0.00046119834140749723,-0.0014838094832487657
2895.0,-0.002955357681997247,-0.0012180942221673493,-0.0014823333491558416,-0.00047121737718984166,-0.0015317604455648084
2905.0,-0.002720099253933084,-0.0012615986123505946,-0.0014863331622024267,-0.0002555102964878944,-0.0014308884001734599
2915.0,-0.0027877292659808863,-0.0010518054485459494,-0.0016334854102506506,-9.855975491303947e-05,-0.0013928976792309037
2925.0,-0.0024879329683003717,-0.0011173721584562379,-0.0017859688072164163,-1.4386281811035715e-05,-0.0013514096484664828
2935.0,-0.0022967721303112864,-0.001160227055876442,-0.0017031328691415647,2.4477637609136584e-05,-0.0012839056373001485
2945.0,-0.0023649287128540727,-0.0010712932939781377,-0.0014621421631727072,6.503652800281235e-05,-0.0012083287625079629
2955.0,-0.0025208886637085723,-0.0007769939353722368,-0.0014263200801459598,-1.4822082059692737e-05,-0.0011847606707865188
2965.0,-0.0020963200343241525,-0.0007342707449061099,-0.001238226063550909,-0.00016725676447639756,-0.001059022325359849
2975.0,-0.0019082639946113621,-0.0006938815365185657,-0.0008966029429785868,-0.00019552119962299493,-0.0009235743373512299
2985.0,-0.0016175103731590305,-0.0007396053912016394,-0.0009409760874228494,-0.00022547114959474144,-0.0008808929393784269
2995.0,-0.001501050819311591,-0.0008040089279857461,-0.0009500395914593857,-0.00010362002330121081,-0.0008396778270126121
